,timestamp,open,high,low,close
1435,2015-12-15,0.91441,0.91632,0.91258,0.91439
1436,2015-12-14,0.90973,0.91558,0.90334,0.90967
1437,2015-12-13,0.90992,0.91349,0.9058,0.91042
1438,2015-12-10,0.91341,0.91508,0.90662,0.9134
1439,2015-12-09,0.90769,0.91508,0.90719,0.90761
1440,2015-12-08,0.91785,0.91895,0.90992,0.91794
1441,2015-12-07,0.92285,0.92324,0.91743,0.92302
1442,2015-12-06,0.91886,0.9261,0.91886,0.91878
1443,2015-12-03,0.91589,0.92098,0.91308,0.91609
1444,2015-12-02,0.94233,0.94859,0.9181,0.94224
1445,2015-12-01,0.941,0.94679,0.93985,0.9411
1446,2015-11-30,0.94581,0.94643,0.93985,0.94581
1447,2015-11-29,0.94491,0.94661,0.94366,0.94491
1448,2015-11-26,0.943,0.94607,0.94003,0.943
1449,2015-11-25,0.94118,0.94322,0.94073,0.94118
1450,2015-11-24,0.9395,0.94554,0.93545,0.93951
1451,2015-11-23,0.93994,0.94128,0.93703,0.93967
1452,2015-11-22,0.93985,0.94313,0.93861,0.93976
1453,2015-11-19,0.93223,0.93773,0.93197,0.9323
1454,2015-11-18,0.93694,0.93721,0.93162,0.93721
1455,2015-11-17,0.9395,0.94053,0.93528,0.93951
1456,2015-11-16,0.93554,0.9395,0.93528,0.93563
1457,2015-11-15,0.93449,0.93449,0.92937,0.93458
1458,2015-11-12,0.92516,0.93266,0.92498,0.92464
1459,2015-11-11,0.92894,0.9351,0.92593,0.92911
1460,2015-11-10,0.93127,0.93388,0.92825,0.93131
1461,2015-11-09,0.92939,0.93668,0.92913,0.92941
1462,2015-11-08,0.93176,0.93197,0.92678,0.93167
1463,2015-11-05,0.9187,0.93356,0.91785,0.91878
1464,2015-11-04,0.9203,0.92276,0.91743,0.92013
1465,2015-11-03,0.91199,0.92183,0.91183,0.91208
1466,2015-11-02,0.90769,0.91424,0.90645,0.90777
1467,2015-11-01,0.90703,0.90876,0.90416,0.90695
1468,2015-10-29,0.90975,0.91158,0.90318,0.9096
1469,2015-10-28,0.91525,0.91659,0.91058,0.915
1470,2015-10-27,0.90613,0.90686,0.9009,0.90604
1471,2015-10-26,0.90408,0.90645,0.90269,0.90367
1472,2015-10-25,0.90741,0.9086,0.90416,0.90741
1473,2015-10-22,0.9022,0.90818,0.89759,0.90245
1474,2015-10-21,0.88129,0.89783,0.8809,0.88121
1475,2015-10-20,0.88059,0.88199,0.87889,0.88075
1476,2015-10-19,0.88246,0.88294,0.87796,0.88269
1477,2015-10-18,0.88028,0.88429,0.87874,0.8802
1478,2015-10-15,0.87974,0.88188,0.87719,0.87965
1479,2015-10-14,0.87146,0.87987,0.87,0.87142
1480,2015-10-13,0.87834,0.87834,0.87336,0.87835
1481,2015-10-12,0.88075,0.88129,0.87642,0.88063
1482,2015-10-11,0.87958,0.88041,0.87719,0.87951
1483,2015-10-08,0.88605,0.88731,0.87884,0.88598
1484,2015-10-07,0.88952,0.8897,0.88393,0.88968
1485,2015-10-06,0.88708,0.89173,0.88619,0.88747
1486,2015-10-05,0.89302,0.89477,0.88653,0.89324
1487,2015-10-04,0.89115,0.8931,0.8859,0.89071
1488,2015-10-01,0.89326,0.89672,0.88376,0.89338
1489,2015-09-30,0.89513,0.89775,0.89206,0.89509
1490,2015-09-29,0.88857,0.89622,0.88794,0.88842
1491,2015-09-28,0.89019,0.89327,0.8865,0.89039
1492,2015-09-27,0.89282,0.89669,0.88957,0.89272
1493,2015-09-24,0.89436,0.89942,0.89251,0.89454
1494,2015-09-23,0.89381,0.89552,0.88526,0.89366
1495,2015-09-22,0.89912,0.90035,0.89361,0.89922
1496,2015-09-21,0.89358,0.89841,0.89206,0.89358
1497,2015-09-20,0.8855,0.89414,0.88261,0.88558
1498,2015-09-17,0.87673,0.88092,0.8726,0.87712
1499,2015-09-16,0.88543,0.8859,0.88183,0.88558
1500,2015-09-15,0.88708,0.89166,0.88405,0.88717
1501,2015-09-14,0.8841,0.88811,0.88261,0.88436
1502,2015-09-13,0.88152,0.88592,0.87935,0.88152
1503,2015-09-10,0.8863,0.88843,0.88166,0.88567
1504,2015-09-09,0.89131,0.89486,0.88653,0.89121
1505,2015-09-08,0.89222,0.89821,0.89206,0.89227
1506,2015-09-07,0.89614,0.89656,0.89047,0.89574
1507,2015-09-06,0.89614,0.89894,0.89445,0.8967
1508,2015-09-03,0.8988,0.90134,0.89606,0.8988
1509,2015-09-02,0.89166,0.90174,0.88889,0.89158
1510,2015-09-01,0.88525,0.89104,0.88496,0.88547
1511,2015-08-31,0.89079,0.89084,0.88243,0.8908
1512,2015-08-30,0.89192,0.89398,0.88778,0.89174
1513,2015-08-27,0.88928,0.89632,0.88417,0.88905
1514,2015-08-26,0.88187,0.89193,0.88016,0.88183
1515,2015-08-25,0.86544,0.88067,0.86513,0.86573
1516,2015-08-24,0.86338,0.87717,0.86281,0.86333
1517,2015-08-23,0.87889,0.87928,0.85426,0.87897
1518,2015-08-20,0.89,0.89031,0.87958,0.88992
1519,2015-08-19,0.89928,0.90022,0.89127,0.89944
1520,2015-08-18,0.90654,0.90741,0.90253,0.90655
1521,2015-08-17,0.90276,0.90729,0.9009,0.90269
1522,2015-08-16,0.90131,0.90395,0.8988,0.90147
1523,2015-08-13,0.89614,0.90081,0.89365,0.89598
1524,2015-08-12,0.89639,0.90238,0.89373,0.89598
1525,2015-08-11,0.90549,0.90637,0.89204,0.90563
1526,2015-08-10,0.90761,0.91228,0.90205,0.90769
1527,2015-08-09,0.91249,0.91516,0.90909,0.91199
1528,2015-08-06,0.91558,0.92089,0.91169,0.91516
1529,2015-08-05,0.91709,0.91933,0.91453,0.91717
1530,2015-08-04,0.91861,0.92163,0.91585,0.91836
1531,2015-08-03,0.91291,0.91462,0.90942,0.91274
1532,2015-08-02,0.91166,0.91374,0.90947,0.91166
1533,2015-07-30,0.91393,0.91542,0.90007,0.91414
1534,2015-07-29,0.91042,0.91648,0.90992,0.91041
1535,2015-07-28,0.90371,0.90792,0.90204,0.90367
1536,2015-07-27,0.90163,0.90719,0.90082,0.90171
1537,2015-07-26,0.91124,0.91124,0.89847,0.91138
1538,2015-07-23,0.91005,0.91509,0.90942,0.91
1539,2015-07-22,0.91516,0.91542,0.90744,0.91516
1540,2015-07-21,0.91416,0.919,0.91158,0.91408
1541,2015-07-20,0.92295,0.92484,0.91402,0.9229
1542,2015-07-19,0.92311,0.92408,0.91979,0.92334
1543,2015-07-16,0.91861,0.92218,0.91659,0.91861
1544,2015-07-15,0.91417,0.92086,0.91324,0.91378
1545,2015-07-14,0.90835,0.9144,0.9058,0.90843
1546,2015-07-13,0.91032,0.9117,0.90302,0.90988
1547,2015-07-12,0.89855,0.90846,0.89305,0.89855
1548,2015-07-09,0.90391,0.90447,0.89127,0.90391
1549,2015-07-08,0.90315,0.9072,0.89959,0.90326
1550,2015-07-07,0.90827,0.91116,0.9017,0.90827
1551,2015-07-06,0.90514,0.91602,0.90476,0.90506
1552,2015-07-05,0.90926,0.90926,0.9016,0.9095
1553,2015-07-02,0.90204,0.90231,0.89928,0.90196
1554,2015-07-01,0.90604,0.90604,0.89915,0.90632
1555,2015-06-30,0.89807,0.90406,0.89545,0.89807
1556,2015-06-29,0.89158,0.89904,0.88977,0.89103
1557,2015-06-28,0.9105,0.9105,0.89306,0.91116
1558,2015-06-25,0.89255,0.89796,0.89127,0.89262
1559,2015-06-24,0.89229,0.89632,0.89094,0.8923
1560,2015-06-23,0.89469,0.89583,0.88968,0.89508
1561,2015-06-22,0.88135,0.89785,0.88135,0.88113
1562,2015-06-21,0.8801,0.8837,0.87642,0.87928
1563,2015-06-18,0.87928,0.88527,0.87812,0.87945
1564,2015-06-17,0.87996,0.88176,0.87501,0.87951
1565,2015-06-16,0.88949,0.89051,0.88565,0.88952
1566,2015-06-15,0.88676,0.89193,0.8826,0.88676
1567,2015-06-14,0.89143,0.89353,0.88825,0.89127
1568,2015-06-11,0.88928,0.89666,0.88548,0.88963
1569,2015-06-10,0.88394,0.89375,0.88335,0.88402
1570,2015-06-09,0.88548,0.88758,0.87858,0.88503
1571,2015-06-08,0.88637,0.89153,0.88186,0.88645
1572,2015-06-07,0.90046,0.90187,0.88946,0.90024
1573,2015-06-04,0.89158,0.90483,0.88651,0.89223
1574,2015-06-03,0.88792,0.89027,0.87904,0.88827
1575,2015-06-02,0.897,0.90197,0.88627,0.89686
1576,2015-06-01,0.91552,0.9158,0.89555,0.9155
1577,2015-05-31,0.91249,0.91837,0.91075,0.91258
1578,2015-05-28,0.91258,0.91499,0.9088,0.91238
1579,2015-05-27,0.9176,0.92007,0.91324,0.91743
1580,2015-05-26,0.91848,0.92404,0.91491,0.91837
1581,2015-05-25,0.91147,0.91952,0.91147,0.91148
1582,2015-05-24,0.90974,0.91235,0.90826,0.90967
1583,2015-05-21,0.90001,0.90851,0.89206,0.89994
1584,2015-05-20,0.90065,0.90205,0.89445,0.90084
1585,2015-05-19,0.89712,0.90369,0.8968,0.89713
1586,2015-05-18,0.88297,0.8992,0.88291,0.88291
1587,2015-05-17,0.87382,0.88193,0.87359,0.87374
1588,2015-05-14,0.87689,0.88303,0.87329,0.87681
1589,2015-05-13,0.88121,0.88166,0.87384,0.88102
1590,2015-05-12,0.89135,0.89242,0.87852,0.89115
1591,2015-05-11,0.89718,0.89799,0.88669,0.89731
1592,2015-05-10,0.8931,0.8981,0.89262,0.89333
1593,2015-05-07,0.88928,0.89404,0.88582,0.88913
1594,2015-05-06,0.88189,0.88982,0.87792,0.88172
1595,2015-05-05,0.8941,0.89461,0.87987,0.89395
1596,2015-05-04,0.89686,0.90342,0.89206,0.89693
1597,2015-05-03,0.89358,0.89896,0.89102,0.89398
1598,2015-04-30,0.89166,0.89397,0.88576,0.89169
1599,2015-04-29,0.89983,0.9031,0.88908,0.89974
1600,2015-04-28,0.9114,0.91236,0.89477,0.91165
1601,2015-04-27,0.91937,0.92066,0.91,0.91929
1602,2015-04-26,0.92018,0.92388,0.91702,0.92005
1603,2015-04-23,0.92463,0.92698,0.9176,0.92464
1604,2015-04-22,0.9324,0.93709,0.92437,0.93233
1605,2015-04-21,0.93125,0.9337,0.92593,0.93095
1606,2015-04-20,0.93039,0.93795,0.92894,0.93045
1607,2015-04-19,0.92505,0.93317,0.92433,0.92505
1608,2015-04-16,0.92937,0.93152,0.92192,0.92975
1609,2015-04-15,0.93658,0.94091,0.92916,0.93661
1610,2015-04-14,0.93915,0.94566,0.93732,0.93922
1611,2015-04-13,0.94563,0.94944,0.93398,0.94581
1612,2015-04-12,0.94266,0.95043,0.94162,0.94252
1613,2015-04-09,0.93745,0.94594,0.93602,0.93729
1614,2015-04-08,0.92727,0.93721,0.92678,0.92719
1615,2015-04-07,0.92379,0.92683,0.91827,0.92386
1616,2015-04-06,0.91451,0.9227,0.91278,0.91451
1617,2015-04-05,0.90897,0.9117,0.90613,0.90898
1618,2015-04-02,0.91988,0.92031,0.90728,0.9199
1619,2015-04-01,0.92852,0.93,0.91769,0.92851
1620,2015-03-31,0.93101,0.93272,0.9259,0.93126
1621,2015-03-30,0.92344,0.93304,0.92221,0.92334
1622,2015-03-29,0.91895,0.92497,0.9187,0.9187
1623,2015-03-26,0.91865,0.92547,0.91782,0.91858
1624,2015-03-25,0.91187,0.91637,0.90537,0.91237
1625,2015-03-24,0.91654,0.91659,0.90802,0.91726
1626,2015-03-23,0.91341,0.918,0.90662,0.91366
1627,2015-03-22,0.9237,0.92855,0.91377,0.92365
1628,2015-03-19,0.93697,0.93833,0.92465,0.9373
1629,2015-03-18,0.92217,0.94149,0.91625,0.92166
1630,2015-03-17,0.94376,0.94513,0.93932,0.94357
1631,2015-03-16,0.94582,0.9476,0.93905,0.94581
1632,2015-03-15,0.95379,0.95379,0.94215,0.95405
1633,2015-03-12,0.94109,0.95362,0.94073,0.94106
1634,2015-03-11,0.94792,0.95224,0.9362,0.94798
1635,2015-03-10,0.93376,0.94684,0.93331,0.93382
1636,2015-03-09,0.92287,0.93406,0.92276,0.92307
1637,2015-03-08,0.92203,0.9227,0.91659,0.922
1638,2015-03-05,0.90629,0.92147,0.90629,0.90645
1639,2015-03-04,0.90253,0.90822,0.90018,0.90236
1640,2015-03-03,0.89413,0.90393,0.89381,0.89428
1641,2015-03-02,0.89472,0.89638,0.89174,0.89453
1642,2015-03-01,0.89518,0.89574,0.88965,0.8959
1643,2015-02-26,0.89257,0.89471,0.88889,0.89243
1644,2015-02-25,0.88007,0.89264,0.87883,0.88
1645,2015-02-24,0.88178,0.88201,0.87812,0.88191
1646,2015-02-23,0.88229,0.88568,0.88126,0.88238
1647,2015-02-22,0.87878,0.88522,0.87773,0.87862
1648,2015-02-19,0.87976,0.88636,0.87904,0.87976
1649,2015-02-18,0.87713,0.88058,0.87336,0.87719
1650,2015-02-17,0.87681,0.88123,0.87604,0.87683
1651,2015-02-16,0.88233,0.88299,0.87395,0.8823
1652,2015-02-15,0.87742,0.87742,0.87451,0.87719
1653,2015-02-12,0.87682,0.87858,0.87336,0.87689
1654,2015-02-11,0.88431,0.88447,0.87733,0.88402
1655,2015-02-10,0.88343,0.88585,0.88246,0.88324
1656,2015-02-09,0.88292,0.88687,0.88106,0.88285
1657,2015-02-08,0.8838,0.88718,0.88028,0.88383
1658,2015-02-05,0.87177,0.88339,0.87138,0.87169
1659,2015-02-04,0.88361,0.88363,0.8726,0.88349
1660,2015-02-03,0.87284,0.87687,0.87076,0.8728
1661,2015-02-02,0.88207,0.88356,0.87336,0.8817
1662,2015-02-01,0.88459,0.88551,0.88028,0.88425
1663,2015-01-29,0.88204,0.88605,0.87997,0.88218
1664,2015-01-28,0.88615,0.88778,0.87966,0.88641
1665,2015-01-27,0.87974,0.88435,0.87858,0.87971
1666,2015-01-26,0.88881,0.89079,0.87566,0.88907
1667,2015-01-25,0.8976,0.8976,0.88621,0.89884
1668,2015-01-22,0.88133,0.89914,0.8792,0.88131
1669,2015-01-21,0.86081,0.87612,0.85889,0.86093
1670,2015-01-20,0.86605,0.86627,0.85734,0.86603
1671,2015-01-19,0.86229,0.86436,0.86088,0.86222
1672,2015-01-18,0.86477,0.8655,0.8592,0.8646
1673,2015-01-15,0.85918,0.87227,0.85837,0.8593
1674,2015-01-14,0.84862,0.86264,0.84828,0.84847
1675,2015-01-13,0.84913,0.85247,0.84434,0.84902
1676,2015-01-12,0.84514,0.85059,0.84324,0.8452
1677,2015-01-11,0.84245,0.84832,0.84232,0.84241
1678,2015-01-08,0.84787,0.84974,0.84472,0.84774
1679,2015-01-07,0.84467,0.85063,0.84402,0.84488
1680,2015-01-06,0.84212,0.84717,0.84034,0.84208
1681,2015-01-05,0.83764,0.84126,0.83542,0.83759
1682,2015-01-04,0.83647,0.84111,0.83501,0.83707
1683,2015-01-01,0.82722,0.83258,0.82716,0.82717
1684,2014-12-31,0.82654,0.82654,0.82654,0.82654
1685,2014-12-30,0.82223,0.82608,0.82171,0.82223
1686,2014-12-29,0.82271,0.82475,0.82034,0.82281
1687,2014-12-28,0.82172,0.82172,0.81833,0.82173
1688,2014-12-25,0.81893,0.82169,0.81813,0.819
1689,2014-12-24,0.81977,0.82024,0.81593,0.81977
1690,2014-12-23,0.82129,0.82163,0.81826,0.82136
1691,2014-12-22,0.81802,0.82198,0.81633,0.81808
1692,2014-12-21,0.818,0.81809,0.81433,0.81793
1693,2014-12-18,0.8136,0.816,0.81235,0.81364
1694,2014-12-17,0.8105,0.81522,0.80962,0.81044
1695,2014-12-16,0.79912,0.8071,0.79898,0.79923
1696,2014-12-15,0.80363,0.8041,0.79582,0.80363
1697,2014-12-14,0.80226,0.80534,0.80128,0.80234
1698,2014-12-11,0.80702,0.80732,0.80147,0.80678
1699,2014-12-10,0.80128,0.80813,0.80026,0.80167
1700,2014-12-09,0.80729,0.80887,0.80412,0.80678
1701,2014-12-08,0.81208,0.81342,0.80334,0.81201
1702,2014-12-07,0.81321,0.81646,0.81275,0.8134
1703,2014-12-04,0.80738,0.81466,0.80694,0.80732
1704,2014-12-03,0.8122,0.81316,0.80439,0.81191
1705,2014-12-02,0.80723,0.81281,0.80691,0.8072
1706,2014-12-01,0.80192,0.80673,0.80141,0.80192
1707,2014-11-30,0.80399,0.80497,0.79962,0.80397
1708,2014-11-27,0.80268,0.80443,0.80067,0.80244
1709,2014-11-26,0.79965,0.80217,0.79866,0.79962
1710,2014-11-25,0.80135,0.80357,0.79843,0.80124
1711,2014-11-24,0.80412,0.80606,0.80135,0.8043
1712,2014-11-23,0.80813,0.80813,0.80384,0.80808
1713,2014-11-20,0.79722,0.806,0.79572,0.79713
1714,2014-11-19,0.79726,0.79956,0.79521,0.7974
1715,2014-11-18,0.79783,0.79911,0.79548,0.79787
1716,2014-11-17,0.80314,0.80314,0.79772,0.80328
1717,2014-11-16,0.79863,0.80332,0.79517,0.79882
1718,2014-11-13,0.8016,0.80648,0.80045,0.80154
1719,2014-11-12,0.80438,0.80438,0.80063,0.80451
1720,2014-11-11,0.80141,0.80439,0.8,0.80155
1721,2014-11-10,0.80469,0.80669,0.80373,0.80451
1722,2014-11-09,0.80245,0.80447,0.79944,0.80248
1723,2014-11-06,0.80764,0.80881,0.80366,0.80775
1724,2014-11-05,0.80143,0.80632,0.79785,0.80128
1725,2014-11-04,0.79656,0.80259,0.79573,0.79665
1726,2014-11-03,0.80047,0.80047,0.79566,0.80026
1727,2014-11-02,0.79979,0.80367,0.79927,0.7998
1728,2014-10-30,0.79302,0.80056,0.79302,0.79281
1729,2014-10-29,0.79162,0.79626,0.79151,0.79159
1730,2014-10-28,0.78505,0.78585,0.7831,0.78503
1731,2014-10-27,0.78725,0.78821,0.78351,0.78731
1732,2014-10-26,0.78884,0.78945,0.78604,0.78885
1733,2014-10-23,0.79047,0.7914,0.7877,0.79026
1734,2014-10-22,0.7908,0.79258,0.7889,0.79105
1735,2014-10-21,0.78652,0.79044,0.78499,0.78649
1736,2014-10-20,0.78154,0.78634,0.77886,0.78154
1737,2014-10-19,0.78438,0.7854,0.78195,0.78434
1738,2014-10-16,0.78079,0.78453,0.77913,0.78098
1739,2014-10-15,0.78,0.78674,0.77855,0.77993
1740,2014-10-14,0.79088,0.79201,0.77879,0.7912
1741,2014-10-13,0.78601,0.79109,0.78542,0.78592
1742,2014-10-12,0.79108,0.79145,0.7874,0.79115
1743,2014-10-09,0.78808,0.79299,0.78641,0.78808
1744,2014-10-08,0.785,0.78878,0.78168,0.78474
1745,2014-10-07,0.78939,0.79211,0.78796,0.78939
1746,2014-10-06,0.79089,0.79462,0.78962,0.79076
1747,2014-10-05,0.79904,0.79904,0.79408,0.79913
1748,2014-10-02,0.78927,0.7999,0.78927,0.78923
1749,2014-10-01,0.79208,0.79264,0.78799,0.79213
1750,2014-09-30,0.79182,0.79455,0.79114,0.79187
1751,2014-09-29,0.78796,0.7953,0.78728,0.78797
1752,2014-09-28,0.78887,0.78957,0.7865,0.78907
1753,2014-09-25,0.78388,0.78855,0.78367,0.78388
1754,2014-09-24,0.78253,0.78707,0.78217,0.78259
1755,2014-09-23,0.77815,0.78275,0.77737,0.77797
1756,2014-09-22,0.77803,0.77846,0.77524,0.77812
1757,2014-09-21,0.77877,0.78006,0.77706,0.77873
1758,2014-09-18,0.77391,0.7793,0.77342,0.77399
1759,2014-09-17,0.7782,0.7782,0.77358,0.77821
1760,2014-09-16,0.77166,0.77274,0.77042,0.77166
1761,2014-09-15,0.77282,0.77374,0.77052,0.77281
1762,2014-09-14,0.77156,0.77445,0.77107,0.7716
1763,2014-09-11,0.77371,0.7744,0.77159,0.77378
1764,2014-09-10,0.77414,0.77522,0.77208,0.77417
1765,2014-09-09,0.7728,0.77526,0.77144,0.77268
1766,2014-09-08,0.77555,0.77754,0.7737,0.77573
1767,2014-09-07,0.77208,0.77329,0.77168,0.772
1768,2014-09-04,0.77337,0.77359,0.76993,0.77323
1769,2014-09-03,0.7605,0.77374,0.76017,0.7604
1770,2014-09-02,0.76156,0.76196,0.75982,0.7615
1771,2014-09-01,0.7615,0.76267,0.76119,0.7615
1772,2014-08-31,0.76175,0.76218,0.76063,0.76174
1773,2014-08-28,0.75844,0.76079,0.75776,0.75844
1774,2014-08-27,0.75796,0.75973,0.75649,0.7581
1775,2014-08-26,0.75934,0.7601,0.75701,0.75929
1776,2014-08-25,0.75829,0.7584,0.7566,0.75821
1777,2014-08-24,0.75769,0.75837,0.75699,0.75765
1778,2014-08-21,0.75304,0.75614,0.75194,0.75305
1779,2014-08-20,0.75415,0.75512,0.75239,0.75412
1780,2014-08-19,0.75067,0.75321,0.75064,0.75064
1781,2014-08-18,0.74847,0.75104,0.74845,0.74844
1782,2014-08-17,0.74671,0.74879,0.74621,0.7468
1783,2014-08-14,0.74828,0.74856,0.74574,0.74828
1784,2014-08-13,0.74813,0.74909,0.74589,0.74806
1785,2014-08-12,0.74818,0.74934,0.74545,0.74816
1786,2014-08-11,0.74723,0.74977,0.7471,0.74711
1787,2014-08-10,0.74599,0.74733,0.74577,0.74598
1788,2014-08-07,0.7485,0.74934,0.7446,0.7486
1789,2014-08-06,0.74727,0.74966,0.74666,0.74722
1790,2014-08-05,0.74785,0.74996,0.74766,0.74781
1791,2014-08-04,0.74502,0.74842,0.74482,0.74504
1792,2014-08-03,0.74466,0.7456,0.74444,0.74466
1793,2014-07-31,0.74683,0.74741,0.74372,0.74683
1794,2014-07-30,0.74652,0.74782,0.74616,0.74649
1795,2014-07-29,0.74563,0.74801,0.74532,0.74565
1796,2014-07-28,0.7441,0.74572,0.74383,0.7441
1797,2014-07-27,0.74465,0.74475,0.74372,0.74466
1798,2014-07-24,0.7426,0.74466,0.74201,0.74268
1799,2014-07-23,0.74283,0.74395,0.74153,0.74278
1800,2014-07-22,0.74249,0.74317,0.74211,0.7425
1801,2014-07-21,0.73949,0.74285,0.73908,0.73926
1802,2014-07-20,0.73899,0.73994,0.73805,0.73898
1803,2014-07-17,0.73975,0.74114,0.73875,0.73971
1804,2014-07-16,0.73915,0.7397,0.73854,0.7391
1805,2014-07-15,0.73681,0.7393,0.73681,0.73681
1806,2014-07-14,0.7341,0.73732,0.73376,0.73412
1807,2014-07-13,0.7351,0.73536,0.73314,0.73509
1808,2014-07-10,0.73498,0.73564,0.73396,0.73502
1809,2014-07-09,0.73295,0.73583,0.73257,0.73298
1810,2014-07-08,0.73435,0.73514,0.73303,0.73437
1811,2014-07-07,0.73493,0.73585,0.73432,0.73496
1812,2014-07-06,0.73586,0.73652,0.73492,0.73592
1813,2014-07-03,0.7348,0.73604,0.73459,0.73475
1814,2014-07-02,0.73241,0.73533,0.7318,0.73244
1815,2014-07-01,0.73091,0.73289,0.73083,0.73095
1816,2014-06-30,0.73036,0.73117,0.73003,0.73027
1817,2014-06-29,0.73291,0.73306,0.73009,0.7329
1818,2014-06-26,0.73466,0.73473,0.73315,0.73459
1819,2014-06-25,0.73375,0.73654,0.73303,0.73373
1820,2014-06-24,0.73489,0.73524,0.73249,0.73498
1821,2014-06-23,0.73526,0.73617,0.73368,0.73519
1822,2014-06-22,0.73573,0.73659,0.73448,0.73567
1823,2014-06-19,0.73485,0.73718,0.73346,0.73468
1824,2014-06-18,0.73578,0.73608,0.73287,0.7358
1825,2014-06-17,0.73802,0.73844,0.73623,0.73812
1826,2014-06-16,0.73654,0.73863,0.736,0.73653
1827,2014-06-15,0.73872,0.73999,0.73632,0.73866
1828,2014-06-12,0.73797,0.73945,0.73632,0.73776
1829,2014-06-11,0.73874,0.74003,0.73735,0.73871
1830,2014-06-10,0.73854,0.73948,0.73752,0.7385
1831,2014-06-09,0.73569,0.73867,0.73513,0.73569
1832,2014-06-08,0.73285,0.7362,0.73158,0.73298
1833,2014-06-05,0.73202,0.73412,0.73122,0.73196
1834,2014-06-04,0.73511,0.74037,0.73325,0.73507
1835,2014-06-03,0.73411,0.73523,0.73327,0.73416
1836,2014-06-02,0.73542,0.73559,0.73281,0.73535
1837,2014-06-01,0.73376,0.73558,0.73328,0.73378
1838,2014-05-29,0.73512,0.73533,0.73255,0.73505
1839,2014-05-28,0.73562,0.7359,0.73389,0.73565
1840,2014-05-27,0.73337,0.73573,0.73319,0.7333
1841,2014-05-26,0.73244,0.73452,0.73157,0.73253
1842,2014-05-25,0.73378,0.73439,0.73228,0.73374
1843,2014-05-22,0.73233,0.73442,0.73233,0.73236
1844,2014-05-21,0.73083,0.73272,0.7306,0.7309
1845,2014-05-20,0.72968,0.73237,0.72876,0.72971
1846,2014-05-19,0.72922,0.73091,0.72913,0.72919
1847,2014-05-18,0.72972,0.72986,0.7281,0.72975
1848,2014-05-15,0.72902,0.73067,0.72844,0.72905
1849,2014-05-14,0.72892,0.73257,0.72831,0.72886
1850,2014-05-13,0.72945,0.72997,0.72834,0.72942
1851,2014-05-12,0.72693,0.72993,0.72601,0.72692
1852,2014-05-11,0.72666,0.72726,0.7259,0.72671
1853,2014-05-08,0.72236,0.72699,0.72228,0.72232
1854,2014-05-07,0.7188,0.72193,0.71474,0.71882
1855,2014-05-06,0.71788,0.71877,0.71747,0.71784
1856,2014-05-05,0.72062,0.7208,0.71676,0.72067
1857,2014-05-04,0.72084,0.72119,0.72005,0.72084
1858,2014-05-01,0.72093,0.72393,0.72093,0.72093
1859,2014-04-30,0.72105,0.72129,0.71989,0.72102
1860,2014-04-29,0.72391,0.72534,0.72062,0.72392
1861,2014-04-28,0.72187,0.72425,0.72051,0.72187
1862,2014-04-27,0.72249,0.72374,0.72046,0.72251
1863,2014-04-24,0.72304,0.72313,0.72207,0.72296
1864,2014-04-23,0.72369,0.72505,0.72244,0.72363
1865,2014-04-22,0.72425,0.72458,0.72174,0.72411
1866,2014-04-21,0.72502,0.72534,0.72334,0.7249
1867,2014-04-20,0.72384,0.72522,0.72304,0.72384
1868,2014-04-17,0.724,0.72414,0.72343,0.724
1869,2014-04-16,0.72338,0.72338,0.72121,0.72322
1870,2014-04-15,0.72409,0.72439,0.72192,0.72401
1871,2014-04-14,0.72369,0.72502,0.72294,0.72374
1872,2014-04-13,0.72216,0.72411,0.72135,0.72222
1873,2014-04-10,0.71999,0.72121,0.71911,0.72013
1874,2014-04-09,0.72187,0.72266,0.71945,0.72176
1875,2014-04-08,0.72499,0.72564,0.72319,0.72499
1876,2014-04-07,0.72764,0.72783,0.72416,0.72764
1877,2014-04-06,0.72971,0.73004,0.72733,0.72971
1878,2014-04-03,0.7288,0.73119,0.72833,0.72866
1879,2014-04-02,0.72631,0.72995,0.72467,0.72631
1880,2014-04-01,0.72498,0.727,0.72359,0.72491
1881,2014-03-31,0.72595,0.72614,0.72396,0.72595
1882,2014-03-30,0.72701,0.72788,0.72432,0.72716
1883,2014-03-27,0.7277,0.72947,0.72615,0.72773
1884,2014-03-26,0.72532,0.72771,0.72489,0.72558
1885,2014-03-25,0.72356,0.72562,0.72343,0.72364
1886,2014-03-24,0.72269,0.72593,0.72207,0.7226
1887,2014-03-23,0.72477,0.72664,0.72341,0.72487
1888,2014-03-20,0.72558,0.72631,0.72404,0.72558
1889,2014-03-19,0.72367,0.72713,0.72233,0.72363
1890,2014-03-18,0.71789,0.71937,0.71772,0.71783
1891,2014-03-17,0.71802,0.72033,0.71746,0.71805
1892,2014-03-16,0.71887,0.72035,0.7169,0.71875
1893,2014-03-13,0.7212,0.72203,0.71771,0.72122
1894,2014-03-12,0.71922,0.71948,0.71605,0.71919
1895,2014-03-11,0.72163,0.72229,0.71915,0.7216
1896,2014-03-10,0.72062,0.72279,0.72062,0.72052
1897,2014-03-09,0.72059,0.72133,0.71952,0.72053
1898,2014-03-06,0.72126,0.7218,0.71863,0.72134
1899,2014-03-05,0.7282,0.72872,0.72202,0.72811
1900,2014-03-04,0.72764,0.72935,0.72748,0.72774
1901,2014-03-03,0.72799,0.72874,0.72575,0.72796
