,timestamp,open,high,low,close
402,2021-07-26 10:51:00,1.17961,1.17966,1.1794,1.17958
403,2021-07-26 10:50:00,1.17958,1.17968,1.1794,1.17961
404,2021-07-26 10:49:00,1.17965,1.17965,1.1794,1.1796
405,2021-07-26 10:48:00,1.1797,1.17975,1.1795,1.1795
406,2021-07-26 10:47:00,1.17975,1.1798,1.1796,1.17975
407,2021-07-26 10:46:00,1.17977,1.17981,1.1796,1.1797
408,2021-07-26 10:45:00,1.17974,1.17983,1.1796,1.17978
409,2021-07-26 10:44:00,1.17958,1.17975,1.1794,1.17975
410,2021-07-26 10:43:00,1.17955,1.17961,1.1794,1.1795
411,2021-07-26 10:42:00,1.1795,1.17973,1.1794,1.17956
412,2021-07-26 10:41:00,1.17957,1.17968,1.1794,1.17965
413,2021-07-26 10:40:00,1.17968,1.17968,1.1793,1.17957
414,2021-07-26 10:39:00,1.1796,1.17978,1.1795,1.17966
415,2021-07-26 10:38:00,1.17964,1.17975,1.1794,1.1797
416,2021-07-26 10:37:00,1.1795,1.17973,1.1794,1.1795
417,2021-07-26 10:36:00,1.17938,1.17964,1.1792,1.17964
418,2021-07-26 10:35:00,1.17937,1.17941,1.1792,1.17929
419,2021-07-26 10:34:00,1.17937,1.17941,1.1792,1.1793
420,2021-07-26 10:33:00,1.17939,1.17946,1.1792,1.1792
421,2021-07-26 10:32:00,1.1793,1.1794,1.1792,1.1793
422,2021-07-26 10:31:00,1.1794,1.17941,1.1792,1.17936
423,2021-07-26 10:30:00,1.17945,1.17947,1.1792,1.17937
424,2021-07-26 10:29:00,1.1792,1.1795,1.1792,1.17945
425,2021-07-26 10:28:00,1.17951,1.17954,1.1792,1.17944
426,2021-07-26 10:27:00,1.1794,1.17954,1.1793,1.1795
427,2021-07-26 10:26:00,1.1792,1.17951,1.1792,1.17946
428,2021-07-26 10:25:00,1.17938,1.1795,1.1792,1.1793
429,2021-07-26 10:24:00,1.17933,1.17947,1.1792,1.17939
430,2021-07-26 10:23:00,1.17934,1.1794,1.1792,1.17934
431,2021-07-26 10:22:00,1.17924,1.1794,1.1791,1.1793
432,2021-07-26 10:21:00,1.17931,1.17937,1.1791,1.17924
433,2021-07-26 10:20:00,1.17933,1.17938,1.1791,1.17931
434,2021-07-26 10:19:00,1.17931,1.17944,1.1792,1.17933
435,2021-07-26 10:18:00,1.17943,1.1795,1.1792,1.1792
436,2021-07-26 10:17:00,1.17951,1.17951,1.1792,1.1793
437,2021-07-26 10:16:00,1.1794,1.17958,1.1793,1.1795
438,2021-07-26 10:15:00,1.17946,1.17956,1.1793,1.17953
439,2021-07-26 10:14:00,1.17943,1.17954,1.1793,1.17947
440,2021-07-26 10:13:00,1.1796,1.17961,1.1792,1.17941
441,2021-07-26 10:12:00,1.17963,1.1797,1.1794,1.17961
442,2021-07-26 10:11:00,1.17967,1.17984,1.1795,1.1795
443,2021-07-26 10:10:00,1.17968,1.17975,1.1794,1.17968
444,2021-07-26 10:09:00,1.17964,1.17971,1.1795,1.17967
445,2021-07-26 10:08:00,1.17967,1.17968,1.1794,1.17961
446,2021-07-26 10:07:00,1.17968,1.1798,1.1795,1.17966
447,2021-07-26 10:06:00,1.17971,1.17978,1.1795,1.1797
448,2021-07-26 10:05:00,1.1795,1.17981,1.1794,1.17968
449,2021-07-26 10:04:00,1.1794,1.1796,1.1793,1.17958
450,2021-07-26 10:03:00,1.1795,1.17966,1.1793,1.17953
451,2021-07-26 10:02:00,1.1796,1.17977,1.1795,1.17963
452,2021-07-26 10:01:00,1.17984,1.17989,1.1795,1.17973
453,2021-07-26 10:00:00,1.17968,1.17991,1.1795,1.17983
454,2021-07-26 09:59:00,1.17975,1.17978,1.1795,1.17967
455,2021-07-26 09:58:00,1.1798,1.17982,1.1796,1.17978
456,2021-07-26 09:57:00,1.17987,1.17987,1.1796,1.17977
457,2021-07-26 09:56:00,1.1799,1.17994,1.1797,1.17985
458,2021-07-26 09:55:00,1.1797,1.17991,1.1796,1.1799
459,2021-07-26 09:54:00,1.17961,1.1799,1.1794,1.1798
460,2021-07-26 09:53:00,1.1797,1.17973,1.1794,1.17961
461,2021-07-26 09:52:00,1.17958,1.17973,1.1794,1.1796
462,2021-07-26 09:51:00,1.17955,1.1796,1.1792,1.17958
463,2021-07-26 09:50:00,1.17956,1.17961,1.1793,1.17956
464,2021-07-26 09:49:00,1.1795,1.17964,1.1793,1.1794
465,2021-07-26 09:48:00,1.17949,1.17954,1.1793,1.17951
466,2021-07-26 09:47:00,1.1793,1.1795,1.1792,1.17947
467,2021-07-26 09:46:00,1.17934,1.17945,1.1792,1.1792
468,2021-07-26 09:45:00,1.17934,1.1795,1.1792,1.1792
469,2021-07-26 09:44:00,1.17941,1.17943,1.1791,1.1792
470,2021-07-26 09:43:00,1.17947,1.1795,1.1792,1.17939
471,2021-07-26 09:42:00,1.17934,1.1795,1.1792,1.1793
472,2021-07-26 09:41:00,1.1794,1.1796,1.1791,1.17936
473,2021-07-26 09:40:00,1.17948,1.1795,1.1793,1.17939
474,2021-07-26 09:39:00,1.17947,1.1795,1.1793,1.17948
475,2021-07-26 09:38:00,1.17943,1.17951,1.1792,1.17949
476,2021-07-26 09:37:00,1.17947,1.1795,1.1792,1.17941
477,2021-07-26 09:36:00,1.17946,1.1795,1.1793,1.17946
478,2021-07-26 09:35:00,1.17948,1.17951,1.1792,1.17949
479,2021-07-26 09:34:00,1.17949,1.17951,1.1793,1.17945
480,2021-07-26 09:33:00,1.1794,1.1795,1.1792,1.1793
481,2021-07-26 09:32:00,1.17939,1.1795,1.1792,1.1792
482,2021-07-26 09:31:00,1.17929,1.17945,1.1791,1.1793
483,2021-07-26 09:30:00,1.1791,1.17933,1.1791,1.17927
484,2021-07-26 09:29:00,1.179,1.17921,1.1788,1.17921
485,2021-07-26 09:28:00,1.17914,1.17919,1.1789,1.1789
486,2021-07-26 09:27:00,1.17928,1.17931,1.179,1.17912
487,2021-07-26 09:26:00,1.1793,1.17936,1.1791,1.17926
488,2021-07-26 09:25:00,1.17914,1.17933,1.179,1.17924
489,2021-07-26 09:24:00,1.17913,1.17922,1.1789,1.17914
490,2021-07-26 09:23:00,1.17916,1.17919,1.1789,1.17914
491,2021-07-26 09:22:00,1.17904,1.17924,1.1788,1.17916
492,2021-07-26 09:21:00,1.17907,1.17914,1.1788,1.17903
493,2021-07-26 09:20:00,1.179,1.17928,1.1789,1.17905
494,2021-07-26 09:19:00,1.17907,1.1791,1.1788,1.17904
495,2021-07-26 09:18:00,1.17904,1.17916,1.1789,1.179
496,2021-07-26 09:17:00,1.179,1.17917,1.1788,1.17904
497,2021-07-26 09:16:00,1.17924,1.17929,1.179,1.17914
498,2021-07-26 09:15:00,1.17897,1.17936,1.1788,1.1791
499,2021-07-26 09:14:00,1.1789,1.179,1.1787,1.1789
500,2021-07-26 09:13:00,1.17888,1.179,1.1787,1.1789
501,2021-07-26 09:12:00,1.17896,1.179,1.1787,1.17888
502,2021-07-26 09:11:00,1.17885,1.17902,1.1787,1.17896
503,2021-07-26 09:10:00,1.17897,1.17904,1.1787,1.17883
504,2021-07-26 09:09:00,1.1789,1.17903,1.1787,1.17899
505,2021-07-26 09:08:00,1.1788,1.17896,1.1786,1.17887
506,2021-07-26 09:07:00,1.1788,1.17896,1.1786,1.17893
507,2021-07-26 09:06:00,1.17884,1.17888,1.1785,1.17879
508,2021-07-26 09:05:00,1.17875,1.1789,1.1786,1.1787
509,2021-07-26 09:04:00,1.17846,1.17875,1.17819,1.17875
510,2021-07-26 09:03:00,1.17833,1.17851,1.17819,1.17846
511,2021-07-26 09:02:00,1.17831,1.17844,1.17819,1.17819
512,2021-07-26 09:01:00,1.17819,1.17836,1.178,1.17833
513,2021-07-26 09:00:00,1.17839,1.17839,1.1779,1.17821
514,2021-07-26 08:59:00,1.17829,1.17856,1.17819,1.17829
515,2021-07-26 08:58:00,1.1785,1.17863,1.17819,1.17848
516,2021-07-26 08:57:00,1.17855,1.17856,1.17819,1.17839
517,2021-07-26 08:56:00,1.17839,1.17861,1.17819,1.17856
518,2021-07-26 08:55:00,1.17829,1.17842,1.17809,1.17838
519,2021-07-26 08:54:00,1.17826,1.17829,1.178,1.17829
520,2021-07-26 08:53:00,1.17809,1.17839,1.178,1.17826
521,2021-07-26 08:52:00,1.17829,1.17839,1.17809,1.17821
522,2021-07-26 08:51:00,1.17817,1.17832,1.178,1.17819
523,2021-07-26 08:50:00,1.17819,1.17826,1.1779,1.178
524,2021-07-26 08:49:00,1.17804,1.17825,1.1779,1.17825
525,2021-07-26 08:48:00,1.17804,1.17809,1.1778,1.17802
526,2021-07-26 08:47:00,1.17799,1.17815,1.1777,1.17802
527,2021-07-26 08:46:00,1.1778,1.178,1.1777,1.1779
528,2021-07-26 08:45:00,1.17792,1.17795,1.1776,1.17791
529,2021-07-26 08:44:00,1.17787,1.178,1.1776,1.17792
530,2021-07-26 08:43:00,1.1776,1.1779,1.1775,1.17783
531,2021-07-26 08:42:00,1.17764,1.17777,1.1774,1.1775
532,2021-07-26 08:41:00,1.17766,1.17773,1.1775,1.17766
533,2021-07-26 08:40:00,1.17753,1.1777,1.1774,1.17765
534,2021-07-26 08:39:00,1.17751,1.17767,1.1773,1.1774
535,2021-07-26 08:38:00,1.17751,1.17772,1.1773,1.17753
536,2021-07-26 08:37:00,1.17757,1.1776,1.1773,1.17753
537,2021-07-26 08:36:00,1.1776,1.17765,1.1773,1.17757
538,2021-07-26 08:35:00,1.17746,1.17768,1.1772,1.17765
539,2021-07-26 08:34:00,1.17726,1.17748,1.177,1.17747
540,2021-07-26 08:33:00,1.17733,1.17734,1.177,1.1771
541,2021-07-26 08:32:00,1.17709,1.17734,1.1769,1.17734
542,2021-07-26 08:31:00,1.1771,1.17714,1.1769,1.177
543,2021-07-26 08:30:00,1.17716,1.17722,1.1769,1.177
544,2021-07-26 08:29:00,1.17716,1.1773,1.177,1.17716
545,2021-07-26 08:28:00,1.17724,1.17724,1.1769,1.17713
546,2021-07-26 08:27:00,1.17731,1.17731,1.177,1.17724
547,2021-07-26 08:26:00,1.17739,1.17739,1.177,1.17731
548,2021-07-26 08:25:00,1.17747,1.17753,1.1772,1.17738
549,2021-07-26 08:24:00,1.1775,1.17751,1.1772,1.1774
550,2021-07-26 08:23:00,1.1774,1.17755,1.1773,1.17751
551,2021-07-26 08:22:00,1.17747,1.17755,1.1772,1.1774
552,2021-07-26 08:21:00,1.17731,1.17747,1.1771,1.17744
553,2021-07-26 08:20:00,1.17746,1.17748,1.1771,1.17731
554,2021-07-26 08:19:00,1.1772,1.17747,1.1771,1.17743
555,2021-07-26 08:18:00,1.17712,1.17734,1.177,1.17731
556,2021-07-26 08:17:00,1.17696,1.17714,1.1767,1.177
557,2021-07-26 08:16:00,1.17702,1.17702,1.1767,1.17696
558,2021-07-26 08:15:00,1.1768,1.17705,1.1766,1.17702
559,2021-07-26 08:14:00,1.17707,1.1772,1.1768,1.177
560,2021-07-26 08:13:00,1.1773,1.17741,1.1768,1.1769
561,2021-07-26 08:12:00,1.17738,1.17741,1.177,1.17738
562,2021-07-26 08:11:00,1.17763,1.17766,1.1772,1.1773
563,2021-07-26 08:10:00,1.1775,1.17766,1.1771,1.1775
564,2021-07-26 08:09:00,1.17798,1.17798,1.1772,1.17751
565,2021-07-26 08:08:00,1.1778,1.17799,1.1777,1.17798
566,2021-07-26 08:07:00,1.1779,1.17817,1.1776,1.17785
567,2021-07-26 08:06:00,1.1779,1.17818,1.1778,1.17802
568,2021-07-26 08:05:00,1.17815,1.17821,1.1778,1.178
569,2021-07-26 08:04:00,1.17795,1.17815,1.1777,1.17811
570,2021-07-26 08:03:00,1.17804,1.17805,1.1777,1.17794
571,2021-07-26 08:02:00,1.17819,1.17829,1.1778,1.17805
572,2021-07-26 08:01:00,1.1779,1.17825,1.1778,1.17809
573,2021-07-26 08:00:00,1.17833,1.17836,1.1777,1.17799
574,2021-07-26 07:59:00,1.17844,1.17845,1.17809,1.17835
575,2021-07-26 07:58:00,1.17829,1.1785,1.17819,1.17843
576,2021-07-26 07:57:00,1.17851,1.1786,1.17819,1.17839
577,2021-07-26 07:56:00,1.17883,1.17885,1.17829,1.17853
578,2021-07-26 07:55:00,1.17916,1.17917,1.1786,1.17884
579,2021-07-26 07:54:00,1.17914,1.17923,1.179,1.179
580,2021-07-26 07:53:00,1.1791,1.17922,1.179,1.17917
581,2021-07-26 07:52:00,1.1792,1.17948,1.1791,1.1791
582,2021-07-26 07:51:00,1.17934,1.1794,1.1791,1.17931
583,2021-07-26 07:50:00,1.1792,1.17934,1.1791,1.1792
584,2021-07-26 07:49:00,1.17933,1.17934,1.1791,1.17933
585,2021-07-26 07:48:00,1.1793,1.17945,1.1791,1.17933
586,2021-07-26 07:47:00,1.17941,1.17951,1.1792,1.17943
587,2021-07-26 07:46:00,1.17933,1.17945,1.1791,1.1793
588,2021-07-26 07:45:00,1.17946,1.17947,1.1791,1.17934
589,2021-07-26 07:44:00,1.17947,1.1795,1.1793,1.17944
590,2021-07-26 07:43:00,1.17947,1.17951,1.1793,1.17949
591,2021-07-26 07:42:00,1.17948,1.17951,1.1792,1.17949
592,2021-07-26 07:41:00,1.1795,1.1796,1.1792,1.17945
593,2021-07-26 07:40:00,1.17966,1.17972,1.1794,1.17958
594,2021-07-26 07:39:00,1.17973,1.17983,1.1795,1.1795
595,2021-07-26 07:38:00,1.17972,1.17978,1.1795,1.17971
596,2021-07-26 07:37:00,1.1796,1.17981,1.1794,1.1797
597,2021-07-26 07:36:00,1.17961,1.17972,1.1794,1.17968
598,2021-07-26 07:35:00,1.1796,1.1798,1.1794,1.17963
599,2021-07-26 07:34:00,1.1797,1.17987,1.1795,1.17971
600,2021-07-26 07:33:00,1.17989,1.1799,1.1795,1.17975
601,2021-07-26 07:32:00,1.17985,1.18002,1.1796,1.17988
602,2021-07-26 07:31:00,1.17974,1.17998,1.1796,1.17984
603,2021-07-26 07:30:00,1.17972,1.17991,1.1796,1.17977
604,2021-07-26 07:29:00,1.17957,1.17985,1.1794,1.1796
605,2021-07-26 07:28:00,1.17956,1.17968,1.1794,1.1794
606,2021-07-26 07:27:00,1.1796,1.17973,1.1794,1.17958
607,2021-07-26 07:26:00,1.1796,1.17978,1.1794,1.1796
608,2021-07-26 07:25:00,1.1798,1.18002,1.1795,1.17973
609,2021-07-26 07:24:00,1.17907,1.17992,1.1789,1.17991
610,2021-07-26 07:23:00,1.17885,1.17911,1.1787,1.179
611,2021-07-26 07:22:00,1.17888,1.1789,1.1786,1.1787
612,2021-07-26 07:21:00,1.17888,1.17895,1.1786,1.1787
613,2021-07-26 07:20:00,1.1788,1.17902,1.1787,1.17884
614,2021-07-26 07:19:00,1.1788,1.17902,1.1787,1.1789
615,2021-07-26 07:18:00,1.1787,1.17899,1.1786,1.17895
616,2021-07-26 07:17:00,1.1787,1.17894,1.1785,1.17873
617,2021-07-26 07:16:00,1.17848,1.1788,1.17829,1.17873
618,2021-07-26 07:15:00,1.17825,1.1785,1.17809,1.17846
619,2021-07-26 07:14:00,1.1779,1.17827,1.1778,1.17819
620,2021-07-26 07:13:00,1.17778,1.17799,1.1777,1.1778
621,2021-07-26 07:12:00,1.1779,1.17795,1.1776,1.17778
622,2021-07-26 07:11:00,1.17794,1.17801,1.1777,1.17789
623,2021-07-26 07:10:00,1.17794,1.17802,1.1777,1.17792
624,2021-07-26 07:09:00,1.17795,1.17804,1.1777,1.1778
625,2021-07-26 07:08:00,1.17783,1.17807,1.1776,1.17797
626,2021-07-26 07:07:00,1.17753,1.17785,1.1773,1.1778
627,2021-07-26 07:06:00,1.1777,1.17775,1.1774,1.17751
628,2021-07-26 07:05:00,1.17768,1.17778,1.1775,1.1776
629,2021-07-26 07:04:00,1.17758,1.17774,1.1774,1.17768
630,2021-07-26 07:03:00,1.17772,1.17775,1.1773,1.1775
631,2021-07-26 07:02:00,1.17758,1.17773,1.1773,1.17772
632,2021-07-26 07:01:00,1.17729,1.17764,1.1771,1.17758
633,2021-07-26 07:00:00,1.17721,1.1774,1.1771,1.17724
634,2021-07-26 06:59:00,1.17717,1.17739,1.177,1.17719
635,2021-07-26 06:58:00,1.17731,1.17733,1.1769,1.17719
636,2021-07-26 06:57:00,1.17748,1.17755,1.1771,1.1772
637,2021-07-26 06:56:00,1.17745,1.17761,1.1773,1.1774
638,2021-07-26 06:55:00,1.17748,1.17757,1.1773,1.17744
639,2021-07-26 06:54:00,1.17738,1.17757,1.1772,1.17747
640,2021-07-26 06:53:00,1.17739,1.17748,1.1772,1.17734
641,2021-07-26 06:52:00,1.1775,1.17756,1.1771,1.1774
642,2021-07-26 06:51:00,1.17757,1.17761,1.1773,1.17748
643,2021-07-26 06:50:00,1.17755,1.17761,1.1774,1.17757
644,2021-07-26 06:49:00,1.17755,1.17771,1.1773,1.1774
645,2021-07-26 06:48:00,1.1774,1.17763,1.1773,1.1774
646,2021-07-26 06:47:00,1.1775,1.17768,1.1773,1.1773
647,2021-07-26 06:46:00,1.1774,1.17761,1.1773,1.1775
648,2021-07-26 06:45:00,1.17761,1.17768,1.1772,1.17748
649,2021-07-26 06:44:00,1.17758,1.17764,1.1774,1.17763
650,2021-07-26 06:43:00,1.17787,1.17787,1.1774,1.1775
651,2021-07-26 06:42:00,1.17792,1.17797,1.1777,1.1777
652,2021-07-26 06:41:00,1.17798,1.178,1.1777,1.1779
653,2021-07-26 06:40:00,1.17778,1.178,1.1777,1.17797
654,2021-07-26 06:39:00,1.17789,1.17795,1.1776,1.17778
655,2021-07-26 06:38:00,1.17794,1.17802,1.1777,1.1778
656,2021-07-26 06:37:00,1.17798,1.17799,1.1777,1.17792
657,2021-07-26 06:36:00,1.17805,1.17809,1.1778,1.1779
658,2021-07-26 06:35:00,1.17815,1.17819,1.1778,1.17804
659,2021-07-26 06:34:00,1.17821,1.17821,1.1779,1.17814
660,2021-07-26 06:33:00,1.17814,1.17821,1.1779,1.17809
661,2021-07-26 06:32:00,1.17809,1.17816,1.1778,1.17814
662,2021-07-26 06:31:00,1.17805,1.17812,1.1779,1.17809
663,2021-07-26 06:30:00,1.17795,1.17806,1.1777,1.17802
664,2021-07-26 06:29:00,1.17804,1.17806,1.1777,1.17795
665,2021-07-26 06:28:00,1.1778,1.17806,1.1777,1.1779
666,2021-07-26 06:27:00,1.17791,1.17795,1.1777,1.17789
667,2021-07-26 06:26:00,1.17789,1.17802,1.1777,1.17789
668,2021-07-26 06:25:00,1.17768,1.178,1.1776,1.17789
669,2021-07-26 06:24:00,1.1777,1.17778,1.1775,1.1776
670,2021-07-26 06:23:00,1.17781,1.17782,1.1776,1.17774
671,2021-07-26 06:22:00,1.17767,1.17782,1.1775,1.17778
672,2021-07-26 06:21:00,1.17775,1.17781,1.1775,1.17764
673,2021-07-26 06:20:00,1.17774,1.17777,1.1775,1.17772
674,2021-07-26 06:19:00,1.1776,1.1778,1.1776,1.17774
675,2021-07-26 06:18:00,1.17785,1.17785,1.1775,1.17774
676,2021-07-26 06:17:00,1.1777,1.17795,1.1776,1.17785
677,2021-07-26 06:16:00,1.1776,1.17782,1.1775,1.17777
678,2021-07-26 06:15:00,1.1779,1.17799,1.1776,1.17775
679,2021-07-26 06:14:00,1.1779,1.17804,1.1778,1.17798
680,2021-07-26 06:13:00,1.1779,1.17805,1.1777,1.17801
681,2021-07-26 06:12:00,1.1779,1.17809,1.1777,1.17791
682,2021-07-26 06:11:00,1.17809,1.17814,1.1778,1.1779
683,2021-07-26 06:10:00,1.17788,1.17824,1.1777,1.17811
684,2021-07-26 06:09:00,1.17785,1.1779,1.1776,1.17785
685,2021-07-26 06:08:00,1.17795,1.17808,1.1776,1.1777
686,2021-07-26 06:07:00,1.17804,1.17804,1.1777,1.17792
687,2021-07-26 06:06:00,1.1779,1.17814,1.1778,1.17802
688,2021-07-26 06:05:00,1.17806,1.17815,1.1779,1.17809
689,2021-07-26 06:04:00,1.17816,1.17816,1.1778,1.17806
690,2021-07-26 06:03:00,1.17817,1.17822,1.178,1.17814
691,2021-07-26 06:02:00,1.17812,1.17827,1.1779,1.17818
692,2021-07-26 06:01:00,1.17812,1.17816,1.1779,1.17812
693,2021-07-26 06:00:00,1.17833,1.17833,1.1778,1.17809
694,2021-07-26 05:59:00,1.17835,1.17839,1.17819,1.17832
695,2021-07-26 05:58:00,1.17835,1.17839,1.17809,1.17836
696,2021-07-26 05:57:00,1.17833,1.17839,1.17809,1.17835
697,2021-07-26 05:56:00,1.17836,1.17836,1.17809,1.17829
698,2021-07-26 05:55:00,1.17844,1.1785,1.17819,1.17836
699,2021-07-26 05:54:00,1.17839,1.1785,1.17819,1.17829
700,2021-07-26 05:53:00,1.17839,1.1785,1.17819,1.17839
701,2021-07-26 05:52:00,1.17845,1.17846,1.17819,1.17839
702,2021-07-26 05:51:00,1.17835,1.1785,1.17819,1.17839
703,2021-07-26 05:50:00,1.17827,1.17836,1.17809,1.17835
704,2021-07-26 05:49:00,1.17832,1.17833,1.17809,1.17828
705,2021-07-26 05:48:00,1.17819,1.17834,1.17819,1.17832
706,2021-07-26 05:47:00,1.17827,1.17831,1.17809,1.17829
707,2021-07-26 05:46:00,1.178,1.17833,1.178,1.17819
708,2021-07-26 05:45:00,1.17816,1.17819,1.1779,1.17809
709,2021-07-26 05:44:00,1.17818,1.17819,1.1779,1.17816
710,2021-07-26 05:43:00,1.17816,1.17819,1.1779,1.17815
711,2021-07-26 05:42:00,1.17812,1.17819,1.1779,1.17809
712,2021-07-26 05:41:00,1.17809,1.17816,1.1779,1.1779
713,2021-07-26 05:40:00,1.178,1.17821,1.1779,1.17809
714,2021-07-26 05:39:00,1.17811,1.17819,1.1779,1.17816
715,2021-07-26 05:38:00,1.17805,1.17809,1.1778,1.17809
716,2021-07-26 05:37:00,1.1778,1.17811,1.1778,1.17805
717,2021-07-26 05:36:00,1.17805,1.17805,1.1778,1.1779
718,2021-07-26 05:35:00,1.178,1.17807,1.1778,1.17805
719,2021-07-26 05:34:00,1.17804,1.17809,1.1779,1.17807
720,2021-07-26 05:33:00,1.17805,1.17808,1.1778,1.17804
721,2021-07-26 05:32:00,1.17807,1.17812,1.1778,1.178
722,2021-07-26 05:31:00,1.17802,1.17811,1.1779,1.178
723,2021-07-26 05:30:00,1.17805,1.17806,1.1778,1.1778
724,2021-07-26 05:29:00,1.17805,1.17806,1.1778,1.178
725,2021-07-26 05:28:00,1.17809,1.17809,1.1779,1.17805
726,2021-07-26 05:27:00,1.178,1.17811,1.1779,1.17808
727,2021-07-26 05:26:00,1.17809,1.17811,1.1779,1.17804
728,2021-07-26 05:25:00,1.17812,1.17817,1.1779,1.17808
729,2021-07-26 05:24:00,1.17809,1.17817,1.1779,1.178
730,2021-07-26 05:23:00,1.1779,1.17811,1.1779,1.178
731,2021-07-26 05:22:00,1.1779,1.17809,1.1779,1.17806
732,2021-07-26 05:21:00,1.17804,1.17806,1.1778,1.178
733,2021-07-26 05:20:00,1.17798,1.17809,1.1779,1.17804
734,2021-07-26 05:19:00,1.17798,1.17802,1.1778,1.1779
735,2021-07-26 05:18:00,1.178,1.17801,1.1778,1.17797
736,2021-07-26 05:17:00,1.1777,1.17802,1.1777,1.178
737,2021-07-26 05:16:00,1.1778,1.1779,1.1777,1.1778
738,2021-07-26 05:15:00,1.17784,1.17792,1.1778,1.17789
739,2021-07-26 05:14:00,1.17788,1.1779,1.1777,1.17783
740,2021-07-26 05:13:00,1.17778,1.17792,1.1776,1.17788
741,2021-07-26 05:12:00,1.17777,1.1778,1.1776,1.17777
742,2021-07-26 05:11:00,1.1775,1.17775,1.1775,1.17775
743,2021-07-26 05:10:00,1.1775,1.17775,1.1775,1.1776
744,2021-07-26 05:09:00,1.17768,1.17771,1.1775,1.17767
745,2021-07-26 05:08:00,1.17764,1.17771,1.1775,1.17766
746,2021-07-26 05:07:00,1.17761,1.17765,1.1774,1.17764
747,2021-07-26 05:06:00,1.17768,1.1777,1.1774,1.1775
748,2021-07-26 05:05:00,1.17774,1.17777,1.1775,1.17768
749,2021-07-26 05:04:00,1.1776,1.1778,1.1776,1.17773
750,2021-07-26 05:03:00,1.17777,1.1778,1.1776,1.17777
751,2021-07-26 05:02:00,1.17775,1.1778,1.1776,1.17778
752,2021-07-26 05:01:00,1.1777,1.17788,1.1776,1.1776
753,2021-07-26 05:00:00,1.17784,1.1779,1.1777,1.17785
754,2021-07-26 04:59:00,1.17792,1.17792,1.1777,1.1778
755,2021-07-26 04:58:00,1.1778,1.178,1.1778,1.1779
756,2021-07-26 04:57:00,1.17788,1.1779,1.1777,1.17789
757,2021-07-26 04:56:00,1.1779,1.17798,1.1776,1.1777
758,2021-07-26 04:55:00,1.178,1.17802,1.1779,1.178
759,2021-07-26 04:54:00,1.17797,1.17802,1.1778,1.17799
760,2021-07-26 04:53:00,1.17795,1.178,1.1778,1.17798
761,2021-07-26 04:52:00,1.1778,1.178,1.1778,1.1779
762,2021-07-26 04:51:00,1.17797,1.17797,1.1778,1.17794
763,2021-07-26 04:50:00,1.17795,1.178,1.1778,1.1778
764,2021-07-26 04:49:00,1.1778,1.178,1.1778,1.17794
765,2021-07-26 04:48:00,1.17795,1.17795,1.1777,1.17794
766,2021-07-26 04:47:00,1.17794,1.17795,1.1778,1.17794
767,2021-07-26 04:46:00,1.17797,1.178,1.1778,1.17794
768,2021-07-26 04:45:00,1.17797,1.17799,1.1777,1.1778
769,2021-07-26 04:44:00,1.17795,1.178,1.1778,1.17795
770,2021-07-26 04:43:00,1.1777,1.178,1.1777,1.17795
771,2021-07-26 04:42:00,1.1778,1.1779,1.1777,1.17788
772,2021-07-26 04:41:00,1.17787,1.1779,1.1777,1.1777
773,2021-07-26 04:40:00,1.1779,1.1779,1.1777,1.17785
774,2021-07-26 04:39:00,1.17789,1.1779,1.1777,1.1778
775,2021-07-26 04:38:00,1.17789,1.17792,1.1777,1.1778
776,2021-07-26 04:37:00,1.17791,1.17792,1.1777,1.17788
777,2021-07-26 04:36:00,1.17785,1.17792,1.1777,1.1778
778,2021-07-26 04:35:00,1.17785,1.1779,1.1777,1.17785
779,2021-07-26 04:34:00,1.17781,1.1779,1.1777,1.1777
780,2021-07-26 04:33:00,1.1777,1.17785,1.1777,1.1777
781,2021-07-26 04:32:00,1.17775,1.17785,1.1776,1.17785
782,2021-07-26 04:31:00,1.17774,1.17777,1.1776,1.17774
783,2021-07-26 04:30:00,1.17777,1.17778,1.1776,1.17774
784,2021-07-26 04:29:00,1.17773,1.1778,1.1775,1.17775
785,2021-07-26 04:28:00,1.17768,1.17778,1.1775,1.17771
786,2021-07-26 04:27:00,1.1777,1.17771,1.1775,1.17768
787,2021-07-26 04:26:00,1.17764,1.1777,1.1775,1.17768
788,2021-07-26 04:25:00,1.17765,1.1777,1.1775,1.17765
789,2021-07-26 04:24:00,1.1777,1.17773,1.1775,1.17764
790,2021-07-26 04:23:00,1.17768,1.1777,1.1775,1.17768
791,2021-07-26 04:22:00,1.17765,1.17771,1.1775,1.17767
792,2021-07-26 04:21:00,1.17761,1.17766,1.1775,1.17764
793,2021-07-26 04:20:00,1.17775,1.17777,1.1775,1.17765
794,2021-07-26 04:19:00,1.17775,1.1778,1.1776,1.1777
795,2021-07-26 04:18:00,1.17778,1.1778,1.1776,1.1777
796,2021-07-26 04:17:00,1.17781,1.17781,1.1776,1.17778
797,2021-07-26 04:16:00,1.1778,1.1779,1.1776,1.17781
798,2021-07-26 04:15:00,1.17781,1.1779,1.1776,1.17783
799,2021-07-26 04:14:00,1.17781,1.17782,1.1777,1.17781
800,2021-07-26 04:13:00,1.17785,1.17785,1.1776,1.1778
801,2021-07-26 04:12:00,1.1777,1.17785,1.1777,1.17783
802,2021-07-26 04:11:00,1.1779,1.17791,1.1776,1.1777
