,timestamp,open,high,low,close
2527,2011-11-09,1.3831,1.3859,1.3521,1.3541
2528,2011-11-08,1.3755,1.3847,1.3723,1.3832
2529,2011-11-07,1.3826,1.3831,1.368,1.3775
2530,2011-11-04,1.3813,1.3868,1.3711,1.3789
2531,2011-11-03,1.3746,1.3855,1.3654,1.3812
2532,2011-11-02,1.3696,1.3828,1.3635,1.3747
2533,2011-11-01,1.3851,1.3937,1.3607,1.3696
2534,2011-10-31,1.415,1.4171,1.3828,1.3857
2535,2011-10-28,1.4183,1.4201,1.4133,1.4146
2536,2011-10-27,1.3894,1.4246,1.3863,1.4183
2537,2011-10-26,1.391,1.3973,1.3798,1.3894
2538,2011-10-25,1.3932,1.396,1.3848,1.3909
2539,2011-10-24,1.3869,1.3956,1.3821,1.393
2540,2011-10-21,1.3776,1.3901,1.3703,1.3892
2541,2011-10-20,1.3756,1.3843,1.3655,1.3775
2542,2011-10-19,1.3734,1.3867,1.3723,1.3759
2543,2011-10-18,1.3736,1.3817,1.3652,1.3734
2544,2011-10-17,1.3877,1.3914,1.3723,1.3734
2545,2011-10-14,1.3771,1.3894,1.3722,1.3875
2546,2011-10-13,1.3777,1.3826,1.3684,1.3769
2547,2011-10-12,1.365,1.3833,1.3579,1.3778
2548,2011-10-11,1.3633,1.3683,1.3564,1.3647
2549,2011-10-10,1.3388,1.3698,1.3376,1.3636
2550,2011-10-07,1.3427,1.3524,1.336,1.3376
2551,2011-10-06,1.3347,1.345,1.324,1.3427
2552,2011-10-05,1.3337,1.3383,1.3259,1.3349
2553,2011-10-04,1.3191,1.3368,1.3145,1.3337
2554,2011-10-03,1.3362,1.3453,1.3162,1.3183
2555,2011-09-30,1.3581,1.3601,1.3383,1.3386
2556,2011-09-29,1.3528,1.3679,1.3518,1.3581
2557,2011-09-28,1.3585,1.369,1.3521,1.3525
2558,2011-09-27,1.3527,1.3668,1.3478,1.3588
2559,2011-09-26,1.3508,1.355,1.3362,1.3525
2560,2011-09-23,1.3457,1.3567,1.3417,1.3499
2561,2011-09-22,1.3585,1.3601,1.3383,1.3459
2562,2011-09-21,1.37,1.3788,1.3557,1.3585
2563,2011-09-20,1.368,1.3742,1.3592,1.3701
2564,2011-09-19,1.3675,1.372,1.3584,1.3675
2565,2011-09-16,1.3879,1.3884,1.3752,1.3792
2566,2011-09-15,1.374,1.3936,1.3702,1.3882
2567,2011-09-14,1.3678,1.3783,1.359,1.3741
2568,2011-09-13,1.3659,1.3739,1.3557,1.3679
2569,2011-09-12,1.3576,1.3693,1.3501,1.3659
2570,2011-09-09,1.3887,1.3936,1.3626,1.3656
2571,2011-09-08,1.4094,1.4096,1.3871,1.3884
2572,2011-09-07,1.3994,1.4149,1.3992,1.4094
2573,2011-09-06,1.4093,1.4275,1.3973,1.4002
2574,2011-09-05,1.4162,1.4173,1.4059,1.4094
2575,2011-09-02,1.4259,1.4288,1.4183,1.4207
2576,2011-09-01,1.4363,1.4401,1.4225,1.426
2577,2011-08-31,1.4438,1.4468,1.4359,1.4379
2578,2011-08-30,1.4513,1.4533,1.4383,1.4437
2579,2011-08-29,1.4484,1.4548,1.4406,1.4513
2580,2011-08-26,1.4374,1.4501,1.4328,1.4498
2581,2011-08-25,1.4409,1.4474,1.4327,1.4372
2582,2011-08-24,1.4434,1.4481,1.4378,1.4407
2583,2011-08-23,1.4355,1.45,1.4352,1.4434
2584,2011-08-22,1.4374,1.4434,1.4345,1.4355
2585,2011-08-19,1.4324,1.4453,1.4257,1.4393
2586,2011-08-18,1.4423,1.4452,1.4269,1.4322
2587,2011-08-17,1.4399,1.4517,1.4324,1.4424
2588,2011-08-16,1.4442,1.4467,1.4353,1.4399
2589,2011-08-15,1.4264,1.4477,1.4262,1.4448
2590,2011-08-12,1.4236,1.4291,1.4148,1.4245
2591,2011-08-11,1.4153,1.4294,1.4101,1.4237
2592,2011-08-10,1.4391,1.4401,1.4159,1.4162
2593,2011-08-09,1.4166,1.4397,1.415,1.4391
2594,2011-08-08,1.4368,1.4401,1.4128,1.4165
2595,2011-08-05,1.4089,1.4297,1.4054,1.4278
2596,2011-08-04,1.4363,1.4368,1.4088,1.4091
2597,2011-08-03,1.4185,1.4371,1.4142,1.4359
2598,2011-08-02,1.4255,1.4283,1.415,1.4189
2599,2011-08-01,1.4358,1.4453,1.4183,1.4253
2600,2011-07-29,1.4326,1.4413,1.4228,1.4398
2601,2011-07-28,1.4366,1.44,1.4252,1.4327
2602,2011-07-27,1.451,1.4536,1.4338,1.4368
2603,2011-07-26,1.4377,1.4525,1.4356,1.4511
2604,2011-07-25,1.4399,1.4406,1.4323,1.4377
2605,2011-07-22,1.4421,1.4437,1.4323,1.4354
2606,2011-07-21,1.422,1.4438,1.4138,1.4418
2607,2011-07-20,1.4153,1.4239,1.4131,1.422
2608,2011-07-19,1.4103,1.4217,1.4067,1.4153
2609,2011-07-18,1.4127,1.4134,1.4013,1.4103
2610,2011-07-15,1.4143,1.4199,1.4091,1.4149
2611,2011-07-14,1.4226,1.4282,1.4114,1.4146
2612,2011-07-13,1.3966,1.4241,1.3949,1.4233
2613,2011-07-12,1.4043,1.4061,1.3837,1.3967
2614,2011-07-11,1.4221,1.4227,1.3985,1.4045
2615,2011-07-08,1.4358,1.4369,1.4205,1.4264
2616,2011-07-07,1.4315,1.4374,1.4219,1.4359
2617,2011-07-06,1.4423,1.4466,1.4286,1.4316
2618,2011-07-05,1.4539,1.4553,1.4397,1.4421
2619,2011-07-04,1.4537,1.4577,1.4494,1.454
2620,2011-07-01,1.4473,1.4551,1.4436,1.4523
2621,2011-06-30,1.4433,1.4537,1.4425,1.4491
2622,2011-06-29,1.4367,1.4448,1.4328,1.4432
2623,2011-06-28,1.4285,1.4396,1.4235,1.4367
2624,2011-06-27,1.4186,1.4293,1.41,1.4286
2625,2011-06-24,1.4265,1.4306,1.414,1.4186
2626,2011-06-23,1.4334,1.4337,1.4124,1.4262
2627,2011-06-22,1.4387,1.4442,1.4329,1.4336
2628,2011-06-21,1.4308,1.4433,1.43,1.4401
2629,2011-06-20,1.4276,1.4327,1.4189,1.4308
2630,2011-06-17,1.4215,1.4339,1.4125,1.43
2631,2011-06-16,1.4167,1.422,1.407,1.4212
2632,2011-06-15,1.4442,1.4451,1.4153,1.4164
2633,2011-06-14,1.4417,1.4497,1.4376,1.4442
2634,2011-06-13,1.4331,1.443,1.4319,1.4415
2635,2011-06-10,1.4511,1.455,1.4321,1.4346
2636,2011-06-09,1.4579,1.4652,1.4476,1.4513
2637,2011-06-08,1.4688,1.4693,1.4562,1.4578
2638,2011-06-07,1.4578,1.4696,1.456,1.4686
2639,2011-06-06,1.463,1.466,1.4555,1.4578
2640,2011-06-03,1.449,1.4642,1.4449,1.4636
2641,2011-06-02,1.4328,1.4513,1.4322,1.4491
2642,2011-06-01,1.4412,1.446,1.4305,1.433
2643,2011-05-31,1.4285,1.4424,1.4284,1.4394
2644,2011-05-30,1.4308,1.4312,1.4255,1.4286
2645,2011-05-27,1.4134,1.4324,1.4122,1.431
2646,2011-05-26,1.4083,1.4206,1.4065,1.4133
2647,2011-05-25,1.4102,1.4118,1.401,1.408
2648,2011-05-24,1.4047,1.4134,1.3998,1.4102
2649,2011-05-23,1.4133,1.4144,1.3966,1.4044
2650,2011-05-20,1.4313,1.4345,1.4129,1.4156
2651,2011-05-19,1.4251,1.4325,1.4204,1.4308
2652,2011-05-18,1.4237,1.4288,1.4192,1.425
2653,2011-05-17,1.416,1.424,1.4119,1.4236
2654,2011-05-16,1.4076,1.4246,1.4045,1.416
2655,2011-05-13,1.4241,1.4339,1.4064,1.411
2656,2011-05-12,1.4201,1.4277,1.412,1.4241
2657,2011-05-11,1.4409,1.4423,1.4168,1.4199
2658,2011-05-10,1.4355,1.4414,1.4267,1.4409
2659,2011-05-09,1.4362,1.4442,1.4252,1.4352
2660,2011-05-06,1.4541,1.4588,1.4306,1.4321
2661,2011-05-05,1.4827,1.49,1.4507,1.4541
2662,2011-05-04,1.482,1.494,1.4772,1.4827
2663,2011-05-03,1.4822,1.489,1.475,1.4821
2664,2011-05-02,1.4826,1.4901,1.4762,1.4822
2665,2011-04-29,1.4823,1.488,1.4797,1.4809
2666,2011-04-28,1.4771,1.4882,1.4768,1.4824
2667,2011-04-27,1.4644,1.4795,1.463,1.4771
2668,2011-04-26,1.4579,1.4657,1.4491,1.4645
2669,2011-04-25,1.4563,1.4627,1.4522,1.4579
2670,2011-04-22,1.4553,1.4589,1.4531,1.4559
2671,2011-04-21,1.4518,1.465,1.4502,1.4553
2672,2011-04-20,1.4332,1.4547,1.4325,1.4521
2673,2011-04-19,1.423,1.4353,1.4203,1.4335
2674,2011-04-18,1.4416,1.4421,1.4155,1.4225
2675,2011-04-15,1.4486,1.4503,1.4389,1.4429
2676,2011-04-14,1.4441,1.4515,1.4363,1.4486
2677,2011-04-13,1.4475,1.452,1.4411,1.444
2678,2011-04-12,1.4434,1.452,1.4375,1.4477
2679,2011-04-11,1.4451,1.4483,1.4418,1.4431
2680,2011-04-08,1.4304,1.4488,1.4287,1.4479
2681,2011-04-07,1.433,1.4336,1.4242,1.4302
2682,2011-04-06,1.422,1.4349,1.4214,1.433
2683,2011-04-05,1.4211,1.4245,1.4151,1.422
2684,2011-04-04,1.4228,1.4268,1.419,1.422
2685,2011-04-01,1.4173,1.4245,1.406,1.4231
2686,2011-03-31,1.4124,1.4233,1.4113,1.4169
2687,2011-03-30,1.4109,1.4147,1.405,1.4126
2688,2011-03-29,1.4082,1.415,1.4046,1.4109
2689,2011-03-28,1.4043,1.4115,1.4018,1.4082
2690,2011-03-25,1.4172,1.4193,1.4051,1.4085
2691,2011-03-24,1.4097,1.422,1.405,1.417
2692,2011-03-23,1.4198,1.4215,1.4074,1.4093
2693,2011-03-22,1.4217,1.425,1.4175,1.4195
2694,2011-03-21,1.4173,1.424,1.4137,1.4218
2695,2011-03-18,1.4018,1.4184,1.3977,1.418
2696,2011-03-17,1.393,1.4052,1.3867,1.4016
2697,2011-03-16,1.3999,1.4001,1.3864,1.3927
2698,2011-03-15,1.3988,1.4013,1.3853,1.3996
2699,2011-03-14,1.3969,1.4003,1.39,1.399
2700,2011-03-11,1.3797,1.3915,1.375,1.3901
2701,2011-03-10,1.3907,1.3925,1.3772,1.3797
2702,2011-03-09,1.3903,1.3942,1.3855,1.3907
2703,2011-03-08,1.3968,1.399,1.386,1.3904
2704,2011-03-07,1.3989,1.4036,1.3951,1.3968
2705,2011-03-04,1.3968,1.4006,1.394,1.3986
2706,2011-03-03,1.386,1.3972,1.383,1.3966
2707,2011-03-02,1.3776,1.389,1.3741,1.3866
2708,2011-03-01,1.3822,1.3854,1.376,1.3776
2709,2011-02-28,1.3754,1.3856,1.3709,1.3804
2710,2011-02-25,1.3798,1.3838,1.372,1.3748
2711,2011-02-24,1.3746,1.3821,1.3702,1.3799
2712,2011-02-23,1.3649,1.379,1.3644,1.3744
2713,2011-02-22,1.3677,1.3704,1.3523,1.3651
2714,2011-02-21,1.3699,1.3716,1.3644,1.3674
2715,2011-02-18,1.3608,1.3715,1.3543,1.3693
2716,2011-02-17,1.3568,1.3619,1.3533,1.3607
2717,2011-02-16,1.3484,1.3588,1.346,1.3569
2718,2011-02-15,1.3488,1.3551,1.3459,1.3485
2719,2011-02-14,1.3506,1.3558,1.3426,1.3485
2720,2011-02-11,1.3599,1.3621,1.3495,1.3547
2721,2011-02-10,1.3731,1.3736,1.3575,1.3599
2722,2011-02-09,1.3625,1.3744,1.3608,1.3733
2723,2011-02-08,1.3582,1.3688,1.357,1.3624
2724,2011-02-07,1.3562,1.3626,1.3506,1.3583
2725,2011-02-04,1.3632,1.3673,1.354,1.3582
2726,2011-02-03,1.3807,1.3825,1.3607,1.363
2727,2011-02-02,1.3828,1.3861,1.3765,1.3808
2728,2011-02-01,1.3691,1.3842,1.3686,1.3829
2729,2011-01-31,1.3586,1.3739,1.3568,1.3692
2730,2011-01-28,1.3733,1.3746,1.3581,1.3609
2731,2011-01-27,1.3712,1.3758,1.3635,1.3732
2732,2011-01-26,1.3682,1.3722,1.3639,1.3712
2733,2011-01-25,1.3637,1.3704,1.357,1.3681
2734,2011-01-24,1.364,1.3686,1.3537,1.3638
2735,2011-01-21,1.3468,1.3625,1.3446,1.3619
2736,2011-01-20,1.3446,1.3523,1.3394,1.3471
2737,2011-01-19,1.3386,1.3539,1.3365,1.3473
2738,2011-01-18,1.3293,1.3466,1.325,1.3386
2739,2011-01-17,1.3383,1.3384,1.3242,1.3293
2740,2011-01-14,1.3363,1.3457,1.3313,1.3386
2741,2011-01-13,1.3132,1.3383,1.3085,1.3363
2742,2011-01-12,1.2971,1.3145,1.2959,1.3134
2743,2011-01-11,1.2949,1.2993,1.2903,1.2973
2744,2011-01-10,1.2877,1.2964,1.287,1.2949
2745,2011-01-07,1.3001,1.3021,1.2899,1.2905
2746,2011-01-06,1.315,1.317,1.2995,1.3002
2747,2011-01-05,1.3307,1.3325,1.3123,1.3149
2748,2011-01-04,1.3359,1.3434,1.329,1.3307
2749,2011-01-03,1.3285,1.3395,1.3247,1.336
2750,2010-12-31,1.3288,1.3424,1.3282,1.3385
2751,2010-12-30,1.3224,1.3315,1.3211,1.3287
2752,2010-12-29,1.3114,1.3239,1.308,1.3224
2753,2010-12-28,1.3164,1.3276,1.309,1.3114
2754,2010-12-27,1.3114,1.317,1.307,1.3163
2755,2010-12-24,1.3113,1.3148,1.3086,1.3121
2756,2010-12-23,1.3098,1.3153,1.305,1.3113
2757,2010-12-22,1.3101,1.3181,1.3075,1.3098
2758,2010-12-21,1.3128,1.3202,1.3072,1.31
2759,2010-12-20,1.3185,1.3187,1.3092,1.3128
2760,2010-12-17,1.3241,1.3359,1.313,1.3187
2761,2010-12-16,1.3213,1.3266,1.3178,1.3241
2762,2010-12-15,1.3375,1.3382,1.3205,1.3211
2763,2010-12-14,1.3388,1.3497,1.3361,1.3376
2764,2010-12-13,1.3198,1.3433,1.3178,1.3389
2765,2010-12-10,1.3237,1.3283,1.3176,1.3222
2766,2010-12-09,1.3261,1.3323,1.3162,1.3237
2767,2010-12-08,1.3261,1.328,1.3177,1.3259
2768,2010-12-07,1.3306,1.34,1.3253,1.326
2769,2010-12-06,1.3384,1.3422,1.3244,1.3305
2770,2010-12-03,1.3208,1.3438,1.3191,1.3414
2771,2010-12-02,1.3139,1.325,1.3056,1.3209
2772,2010-12-01,1.3001,1.3181,1.2968,1.3136
2773,2010-11-30,1.3125,1.315,1.2966,1.2984
2774,2010-11-29,1.3281,1.3302,1.306,1.3132
2775,2010-11-26,1.3358,1.3362,1.3198,1.324
2776,2010-11-25,1.3335,1.3388,1.3284,1.3359
2777,2010-11-24,1.3367,1.3421,1.3282,1.3332
2778,2010-11-23,1.3627,1.3633,1.3357,1.3365
2779,2010-11-22,1.3715,1.3786,1.3575,1.3627
2780,2010-11-19,1.364,1.3731,1.3606,1.3668
2781,2010-11-18,1.3528,1.3668,1.3522,1.364
2782,2010-11-17,1.3489,1.3566,1.3458,1.3528
2783,2010-11-16,1.3586,1.3656,1.3445,1.3489
2784,2010-11-15,1.3704,1.3751,1.3561,1.3584
2785,2010-11-12,1.3664,1.3776,1.357,1.369
2786,2010-11-11,1.3781,1.3821,1.3634,1.3666
2787,2010-11-10,1.3771,1.3825,1.3669,1.3782
2788,2010-11-09,1.392,1.3973,1.3749,1.3771
2789,2010-11-08,1.4055,1.4085,1.3885,1.392
2790,2010-11-05,1.4215,1.4249,1.4021,1.403
2791,2010-11-04,1.4131,1.4282,1.4099,1.4216
2792,2010-11-03,1.4031,1.4183,1.3988,1.4129
2793,2010-11-02,1.3895,1.4058,1.3879,1.403
2794,2010-11-01,1.3963,1.4011,1.3861,1.3895
2795,2010-10-29,1.3926,1.3952,1.3804,1.3944
2796,2010-10-28,1.3771,1.3945,1.3765,1.393
2797,2010-10-27,1.386,1.3879,1.3732,1.3773
2798,2010-10-26,1.3954,1.3982,1.3821,1.3858
2799,2010-10-25,1.3951,1.408,1.3931,1.3954
2800,2010-10-22,1.3925,1.3971,1.3857,1.3954
2801,2010-10-21,1.3956,1.405,1.387,1.3923
2802,2010-10-20,1.3741,1.3991,1.3696,1.3956
2803,2010-10-19,1.3946,1.4005,1.3711,1.3739
2804,2010-10-18,1.3972,1.3999,1.3827,1.3949
2805,2010-10-15,1.4078,1.4157,1.3936,1.3977
2806,2010-10-14,1.396,1.4122,1.3951,1.4081
2807,2010-10-13,1.3914,1.4001,1.3908,1.3959
2808,2010-10-12,1.3882,1.3936,1.3772,1.3915
2809,2010-10-11,1.4001,1.4007,1.3863,1.3883
2810,2010-10-08,1.3915,1.3984,1.3832,1.394
2811,2010-10-07,1.3923,1.4029,1.3854,1.392
2812,2010-10-06,1.3834,1.3948,1.3797,1.3925
2813,2010-10-05,1.3673,1.3859,1.3635,1.3836
2814,2010-10-04,1.3788,1.379,1.3663,1.3673
2815,2010-10-01,1.3629,1.3792,1.3615,1.3792
2816,2010-09-30,1.3622,1.3683,1.3558,1.3627
2817,2010-09-29,1.3583,1.3646,1.3563,1.3621
2818,2010-09-28,1.344,1.3596,1.3378,1.3584
2819,2010-09-27,1.3479,1.3506,1.3422,1.344
2820,2010-09-24,1.3313,1.3495,1.3284,1.3485
2821,2010-09-23,1.34,1.3413,1.3303,1.3314
2822,2010-09-22,1.325,1.344,1.3245,1.3399
2823,2010-09-21,1.3063,1.3286,1.3053,1.3249
2824,2010-09-20,1.305,1.3121,1.3026,1.3062
2825,2010-09-17,1.3074,1.3159,1.3018,1.3055
2826,2010-09-16,1.3012,1.3117,1.2972,1.3074
2827,2010-09-15,1.2987,1.304,1.2952,1.3009
2828,2010-09-14,1.2876,1.3033,1.2827,1.2986
2829,2010-09-13,1.2706,1.2892,1.2701,1.2878
2830,2010-09-10,1.2697,1.2747,1.2641,1.2671
2831,2010-09-09,1.2719,1.2766,1.266,1.2698
2832,2010-09-08,1.2682,1.2763,1.2657,1.2723
2833,2010-09-07,1.2874,1.2876,1.2674,1.2683
2834,2010-09-06,1.2893,1.2919,1.2864,1.2874
2835,2010-09-03,1.2824,1.2899,1.2806,1.2895
2836,2010-09-02,1.2803,1.2848,1.2774,1.2825
2837,2010-09-01,1.2688,1.2855,1.266,1.2803
2838,2010-08-31,1.2662,1.2743,1.2622,1.2688
2839,2010-08-30,1.2764,1.2769,1.2654,1.2663
2840,2010-08-27,1.2714,1.2779,1.2674,1.2761
2841,2010-08-26,1.2664,1.2764,1.2647,1.2716
2842,2010-08-25,1.263,1.2726,1.2604,1.2662
2843,2010-08-24,1.2648,1.2719,1.2584,1.263
2844,2010-08-23,1.2704,1.273,1.2644,1.2649
2845,2010-08-20,1.2815,1.2833,1.2661,1.2705
2846,2010-08-19,1.2853,1.2902,1.277,1.2816
2847,2010-08-18,1.2879,1.2922,1.282,1.2852
2848,2010-08-17,1.2822,1.2916,1.2801,1.2879
2849,2010-08-16,1.2765,1.2871,1.2731,1.2821
2850,2010-08-13,1.2839,1.2906,1.2746,1.2751
2851,2010-08-12,1.2843,1.2932,1.2778,1.2826
2852,2010-08-11,1.3174,1.3187,1.2827,1.2845
2853,2010-08-10,1.3225,1.3231,1.3072,1.3175
2854,2010-08-09,1.3292,1.3308,1.3213,1.3225
2855,2010-08-06,1.3183,1.3334,1.3154,1.3279
2856,2010-08-05,1.3154,1.3235,1.3117,1.3184
2857,2010-08-04,1.3225,1.324,1.313,1.3154
2858,2010-08-03,1.3174,1.3254,1.3145,1.3225
2859,2010-08-02,1.3061,1.3195,1.305,1.3175
2860,2010-07-30,1.3078,1.3092,1.2978,1.305
2861,2010-07-29,1.2989,1.3107,1.2976,1.3081
2862,2010-07-28,1.3,1.3042,1.2964,1.2987
2863,2010-07-27,1.2988,1.3046,1.2948,1.3
2864,2010-07-26,1.2896,1.3006,1.2874,1.2987
2865,2010-07-23,1.2887,1.2965,1.2792,1.2902
2866,2010-07-22,1.2754,1.2933,1.2734,1.2885
2867,2010-07-21,1.289,1.2913,1.2729,1.2754
2868,2010-07-20,1.2947,1.3028,1.2837,1.289
2869,2010-07-19,1.2904,1.2992,1.2868,1.2948
2870,2010-07-16,1.293,1.3007,1.2887,1.2929
2871,2010-07-15,1.2743,1.2955,1.2705,1.2934
2872,2010-07-14,1.2727,1.2778,1.268,1.2741
2873,2010-07-13,1.2588,1.2738,1.2521,1.2726
2874,2010-07-12,1.264,1.2648,1.2547,1.2586
2875,2010-07-09,1.2694,1.2722,1.2606,1.2641
2876,2010-07-08,1.2631,1.2712,1.2617,1.2689
2877,2010-07-07,1.2625,1.2664,1.2551,1.263
2878,2010-07-06,1.2537,1.2662,1.2478,1.2625
2879,2010-07-05,1.2554,1.2563,1.2506,1.2537
2880,2010-07-02,1.2518,1.2611,1.248,1.255
2881,2010-07-01,1.2233,1.254,1.2191,1.2515
2882,2010-06-30,1.219,1.2304,1.2164,1.2234
2883,2010-06-29,1.2275,1.2291,1.2148,1.2187
2884,2010-06-28,1.2377,1.2398,1.2263,1.2281
2885,2010-06-25,1.2328,1.2395,1.225,1.2374
2886,2010-06-24,1.2311,1.2388,1.2259,1.2328
2887,2010-06-23,1.2267,1.2343,1.2207,1.231
2888,2010-06-22,1.2324,1.2354,1.2249,1.2269
2889,2010-06-21,1.2426,1.2467,1.2302,1.2314
2890,2010-06-18,1.238,1.2416,1.235,1.2387
2891,2010-06-17,1.2298,1.2412,1.2239,1.2377
2892,2010-06-16,1.2322,1.2354,1.2252,1.2301
2893,2010-06-15,1.2212,1.235,1.2163,1.2325
2894,2010-06-14,1.2118,1.23,1.2112,1.2213
2895,2010-06-11,1.2108,1.2153,1.2043,1.2111
2896,2010-06-10,1.1984,1.2143,1.1954,1.2106
2897,2010-06-09,1.1964,1.2073,1.192,1.1984
2898,2010-06-08,1.1916,1.201,1.1899,1.1964
2899,2010-06-07,1.1944,1.1991,1.1874,1.1916
2900,2010-06-04,1.2161,1.2216,1.1947,1.1966
2901,2010-06-03,1.2248,1.2327,1.2149,1.2164
2902,2010-06-02,1.2213,1.2273,1.2173,1.2245
2903,2010-06-01,1.2306,1.2354,1.2108,1.2209
2904,2010-05-31,1.2278,1.2334,1.2264,1.2307
2905,2010-05-28,1.2357,1.2453,1.2262,1.2281
2906,2010-05-27,1.216,1.2395,1.2151,1.2353
2907,2010-05-26,1.237,1.2372,1.215,1.2157
2908,2010-05-25,1.2345,1.2388,1.2175,1.2371
2909,2010-05-24,1.2505,1.2517,1.233,1.2345
2910,2010-05-21,1.2468,1.2673,1.2459,1.257
2911,2010-05-20,1.2421,1.2598,1.2295,1.2464
2912,2010-05-19,1.2173,1.2431,1.2141,1.2424
2913,2010-05-18,1.2397,1.2445,1.2156,1.2173
2914,2010-05-17,1.2348,1.2414,1.2232,1.2398
2915,2010-05-14,1.2522,1.2576,1.2351,1.2358
2916,2010-05-13,1.2627,1.2684,1.2514,1.2523
2917,2010-05-12,1.2632,1.274,1.2602,1.2629
2918,2010-05-11,1.2786,1.2803,1.2624,1.2633
2919,2010-05-10,1.2838,1.3094,1.2756,1.2786
2920,2010-05-07,1.2628,1.2798,1.2583,1.2752
2921,2010-05-06,1.2818,1.2857,1.2518,1.2631
2922,2010-05-05,1.2972,1.2996,1.2785,1.2816
2923,2010-05-04,1.3189,1.3214,1.2961,1.2969
2924,2010-05-03,1.3327,1.333,1.3154,1.3187
2925,2010-04-30,1.3244,1.3343,1.3222,1.329
2926,2010-04-29,1.3203,1.3279,1.3181,1.3242
2927,2010-04-28,1.316,1.3266,1.3112,1.3205
2928,2010-04-27,1.339,1.3414,1.3142,1.3165
2929,2010-04-26,1.3344,1.3416,1.3289,1.3391
2930,2010-04-23,1.3284,1.34,1.3198,1.3384
2931,2010-04-22,1.3388,1.3421,1.3257,1.3287
2932,2010-04-21,1.3442,1.345,1.3356,1.3386
2933,2010-04-20,1.3487,1.3523,1.3425,1.344
2934,2010-04-19,1.3473,1.3498,1.3413,1.3488
2935,2010-04-16,1.3578,1.3581,1.3469,1.3502
2936,2010-04-15,1.3649,1.3667,1.3517,1.3581
2937,2010-04-14,1.3613,1.368,1.3593,1.365
2938,2010-04-13,1.3585,1.3627,1.3543,1.3615
2939,2010-04-12,1.3628,1.3692,1.3563,1.3584
2940,2010-04-09,1.3355,1.3501,1.3337,1.3499
2941,2010-04-08,1.334,1.3366,1.3279,1.3357
2942,2010-04-07,1.3394,1.3409,1.3324,1.3336
2943,2010-04-06,1.3483,1.3497,1.3353,1.3394
2944,2010-04-05,1.3491,1.3538,1.3457,1.3482
2945,2010-04-02,1.3571,1.3583,1.3472,1.3502
2946,2010-04-01,1.3507,1.3585,1.3458,1.3566
2947,2010-03-31,1.342,1.3546,1.3385,1.3506
2948,2010-03-30,1.3473,1.3537,1.3396,1.3416
2949,2010-03-29,1.3411,1.3525,1.3405,1.3475
2950,2010-03-26,1.3286,1.3425,1.3268,1.3407
2951,2010-03-25,1.3322,1.3387,1.3268,1.3285
2952,2010-03-24,1.3494,1.3501,1.3306,1.3321
2953,2010-03-23,1.3566,1.357,1.3476,1.3493
2954,2010-03-22,1.3527,1.3568,1.3463,1.3566
2955,2010-03-19,1.3604,1.3627,1.3503,1.3529
2956,2010-03-18,1.3733,1.3741,1.3587,1.3604
2957,2010-03-17,1.3772,1.3818,1.3727,1.3735
2958,2010-03-16,1.3674,1.3783,1.3656,1.3771
2959,2010-03-15,1.3767,1.3784,1.364,1.3675
2960,2010-03-12,1.3679,1.38,1.3667,1.3767
2961,2010-03-11,1.3651,1.3687,1.3621,1.3679
2962,2010-03-10,1.3601,1.368,1.3545,1.3659
2963,2010-03-09,1.3633,1.3635,1.3538,1.3599
2964,2010-03-08,1.3626,1.3705,1.3606,1.3632
2965,2010-03-05,1.358,1.3631,1.353,1.3622
2966,2010-03-04,1.3695,1.3713,1.3552,1.3579
2967,2010-03-03,1.3614,1.3736,1.3593,1.3695
2968,2010-03-02,1.3559,1.3622,1.3434,1.3614
2969,2010-03-01,1.363,1.3664,1.3461,1.3561
2970,2010-02-26,1.3547,1.3683,1.3531,1.3626
2971,2010-02-25,1.3538,1.3571,1.3451,1.355
2972,2010-02-24,1.3506,1.3626,1.3502,1.354
2973,2010-02-23,1.3594,1.3692,1.3497,1.3507
2974,2010-02-22,1.3611,1.3654,1.3574,1.3596
2975,2010-02-19,1.3527,1.3618,1.3444,1.3611
2976,2010-02-18,1.3605,1.3655,1.3499,1.3522
2977,2010-02-17,1.3771,1.379,1.3585,1.3605
2978,2010-02-16,1.3599,1.3779,1.3589,1.3765
2979,2010-02-15,1.363,1.364,1.3578,1.3595
2980,2010-02-12,1.3691,1.3695,1.353,1.3631
2981,2010-02-11,1.3737,1.3801,1.3596,1.3691
2982,2010-02-10,1.3795,1.3813,1.3677,1.3737
2983,2010-02-09,1.3649,1.3839,1.3643,1.3793
2984,2010-02-08,1.368,1.3717,1.362,1.3646
2985,2010-02-05,1.3722,1.3746,1.3586,1.3678
2986,2010-02-04,1.3893,1.3903,1.3725,1.3726
2987,2010-02-03,1.3963,1.4026,1.3886,1.3895
2988,2010-02-02,1.3931,1.3975,1.3886,1.3962
2989,2010-02-01,1.386,1.3938,1.3853,1.393
2990,2010-01-29,1.397,1.3987,1.3862,1.3862
2991,2010-01-28,1.4022,1.4052,1.3934,1.397
2992,2010-01-27,1.407,1.4097,1.3993,1.402
2993,2010-01-26,1.4147,1.4179,1.4043,1.4072
2994,2010-01-25,1.4138,1.4194,1.4112,1.4147
2995,2010-01-22,1.4081,1.4182,1.4066,1.4134
2996,2010-01-21,1.4104,1.4143,1.4028,1.4083
2997,2010-01-20,1.4286,1.4296,1.408,1.41
2998,2010-01-19,1.4382,1.4414,1.4253,1.4285
2999,2010-01-18,1.4383,1.44,1.4333,1.4384
