,timestamp,open,high,low,close
1078,2017-05-31,63.103,63.953,63.016,63.557
1079,2017-05-30,62.784,63.576,62.719,63.103
1080,2017-05-29,63.181,63.801,62.698,62.784
1081,2017-05-26,63.82,63.946,63.002,63.196
1082,2017-05-25,63.192,63.901,62.861,63.753
1083,2017-05-24,63.095,63.416,62.788,63.178
1084,2017-05-23,63.557,63.801,62.843,63.095
1085,2017-05-22,63.675,63.991,63.018,63.557
1086,2017-05-19,63.901,63.952,63.368,63.759
1087,2017-05-18,63.696,64.683,63.525,63.901
1088,2017-05-17,62.696,64.087,62.608,63.696
1089,2017-05-16,61.865,63.039,61.714,62.697
1090,2017-05-15,62.373,62.431,61.587,61.865
1091,2017-05-12,61.958,62.565,61.829,62.378
1092,2017-05-11,62.378,62.708,61.792,61.958
1093,2017-05-10,63.489,63.574,62.303,62.378
1094,2017-05-09,63.591,63.834,63.236,63.489
1095,2017-05-08,63.83,63.943,63.406,63.591
1096,2017-05-05,64.039,64.886,63.525,63.674
1097,2017-05-04,62.414,64.168,62.322,64.038
1098,2017-05-03,62.314,62.6,62.036,62.417
1099,2017-05-02,62.142,62.446,61.953,62.314
1100,2017-05-01,61.973,62.2,61.722,62.142
1101,2017-04-28,61.937,62.521,61.792,62.149
1102,2017-04-27,62.189,62.72,61.71,61.938
1103,2017-04-26,61.311,62.318,61.199,62.154
1104,2017-04-25,60.579,61.554,60.433,61.311
1105,2017-04-24,60.943,61.148,60.321,60.575
1106,2017-04-21,60.162,60.77,60.016,60.769
1107,2017-04-20,60.577,60.727,60.006,60.162
1108,2017-04-19,60.253,60.81,59.938,60.636
1109,2017-04-18,59.49,60.471,59.33,60.253
1110,2017-04-17,59.671,59.924,59.321,59.454
1111,2017-04-14,59.743,59.89,59.505,59.627
1112,2017-04-13,60.359,60.523,59.59,59.744
1113,2017-04-12,60.413,60.925,59.979,60.359
1114,2017-04-11,60.567,60.757,60.154,60.718
1115,2017-04-10,60.673,60.946,60.175,60.567
1116,2017-04-07,59.954,60.836,59.91,60.411
1117,2017-04-06,60.098,60.361,59.78,59.954
1118,2017-04-05,59.852,60.221,59.502,60.142
1119,2017-04-04,59.84,60.389,59.637,59.852
1120,2017-04-03,60.021,60.252,59.614,59.753
1121,2017-03-31,59.787,60.417,59.608,59.991
1122,2017-03-30,60.941,61.041,59.677,59.787
1123,2017-03-29,61.582,61.707,60.775,60.941
1124,2017-03-28,61.759,62.046,61.496,61.642
1125,2017-03-27,61.799,62.245,61.555,61.759
1126,2017-03-24,61.86,62.111,60.935,61.074
1127,2017-03-23,62.308,62.382,61.343,61.86
1128,2017-03-22,62.304,62.958,62.07,62.324
1129,2017-03-21,61.514,62.388,61.395,62.304
1130,2017-03-20,61.63,61.708,61.423,61.514
1131,2017-03-17,62.209,62.46,61.267,61.533
1132,2017-03-16,62.598,62.814,61.694,62.17
1133,2017-03-15,62.718,62.991,62.423,62.598
1134,2017-03-14,62.584,63.373,62.512,62.718
1135,2017-03-13,62.963,63.432,62.548,62.589
1136,2017-03-10,62.636,63.429,62.389,63.157
1137,2017-03-09,62.027,63.021,61.655,62.636
1138,2017-03-08,61.437,62.179,61.295,62.027
1139,2017-03-07,61.579,61.79,61.097,61.437
1140,2017-03-06,61.819,63.422,61.317,61.579
1141,2017-03-03,61.731,62.182,61.526,62.148
1142,2017-03-02,61.398,61.844,61.117,61.731
1143,2017-03-01,61.678,61.794,60.925,61.398
1144,2017-02-28,61.586,62.126,61.16,61.614
1145,2017-02-27,61.628,61.754,60.928,61.513
1146,2017-02-24,61.001,62.151,60.966,61.763
1147,2017-02-23,61.167,61.361,60.783,61.004
1148,2017-02-22,60.445,61.401,60.281,61.186
1149,2017-02-21,61.531,61.535,60.391,60.445
1150,2017-02-20,61.934,62.039,61.274,61.459
1151,2017-02-17,61.354,62.157,60.835,61.869
1152,2017-02-16,60.561,61.551,60.401,61.354
1153,2017-02-15,60.295,61.096,59.742,60.561
1154,2017-02-14,61.287,61.722,60.059,60.37
1155,2017-02-13,61.971,62.187,61.263,61.356
1156,2017-02-10,62.712,62.911,61.695,62.003
1157,2017-02-09,63.302,63.334,62.634,62.712
1158,2017-02-08,63.409,63.562,62.986,63.302
1159,2017-02-07,63.268,63.553,62.946,63.409
1160,2017-02-06,63.562,64.709,62.913,63.268
1161,2017-02-03,63.856,64.04,63.318,63.503
1162,2017-02-02,64.738,64.846,63.163,63.859
1163,2017-02-01,64.886,65.128,64.533,64.655
1164,2017-01-31,64.057,65.039,63.406,64.832
1165,2017-01-30,64.009,64.598,63.415,63.468
1166,2017-01-27,64.242,64.568,63.676,64.267
1167,2017-01-26,63.894,64.892,63.719,64.332
1168,2017-01-25,63.488,64.035,63.212,63.894
1169,2017-01-24,64.075,64.119,63.374,63.485
1170,2017-01-23,63.791,64.344,63.554,64.075
1171,2017-01-20,63.609,64.043,63.212,63.868
1172,2017-01-19,63.29,64.237,62.945,63.598
1173,2017-01-18,63.703,63.731,62.994,63.173
1174,2017-01-17,63.337,64.518,63.089,63.688
1175,2017-01-16,63.307,64.57,62.714,63.34
1176,2017-01-13,63.033,63.584,62.841,63.454
1177,2017-01-12,63.286,63.552,62.834,63.0
1178,2017-01-11,63.435,63.642,62.911,63.281
1179,2017-01-10,63.533,63.771,62.873,63.401
1180,2017-01-09,62.563,63.664,62.441,63.531
1181,2017-01-06,62.794,63.268,62.459,62.728
1182,2017-01-05,63.244,63.738,62.223,62.72
1183,2017-01-04,63.339,63.817,62.897,63.21
1184,2017-01-03,63.941,64.186,62.506,63.376
1185,2017-01-02,64.739,64.869,63.798,63.862
1186,2016-12-30,63.432,65.075,63.268,64.746
1187,2016-12-29,63.083,63.8,62.716,63.311
1188,2016-12-28,63.542,64.285,62.388,62.94
1189,2016-12-27,63.671,64.895,63.156,63.494
1190,2016-12-26,63.867,64.113,63.447,63.666
1191,2016-12-23,63.617,64.144,63.422,63.719
1192,2016-12-22,63.842,63.953,63.367,63.533
1193,2016-12-21,63.807,63.947,63.406,63.736
1194,2016-12-20,64.258,64.497,63.572,63.744
1195,2016-12-19,64.82,65.058,63.992,64.2
1196,2016-12-16,64.231,65.387,63.7,64.826
1197,2016-12-15,65.362,65.362,63.587,63.712
1198,2016-12-14,64.262,65.616,64.221,65.236
1199,2016-12-13,64.881,65.178,64.192,64.339
1200,2016-12-12,65.647,65.8,64.355,64.766
1201,2016-12-09,67.181,68.565,65.485,65.981
1202,2016-12-08,68.093,68.662,66.995,67.229
1203,2016-12-07,68.409,68.686,67.793,68.05
1204,2016-12-06,68.554,68.902,68.196,68.376
1205,2016-12-05,67.308,68.749,66.98,68.578
1206,2016-12-02,68.101,68.626,67.834,68.113
1207,2016-12-01,68.068,68.539,67.373,68.101
1208,2016-11-30,69.421,69.547,67.713,68.097
1209,2016-11-29,68.709,69.547,68.394,69.273
1210,2016-11-28,68.641,69.499,67.669,68.711
1211,2016-11-25,68.088,68.965,67.79,68.57
1212,2016-11-24,67.836,68.264,67.57,68.086
1213,2016-11-23,67.66,68.532,67.331,67.749
1214,2016-11-22,68.022,68.219,67.35,67.657
1215,2016-11-21,68.613,68.711,67.669,67.898
1216,2016-11-18,68.882,69.176,68.224,68.456
1217,2016-11-17,68.964,69.649,68.496,68.857
1218,2016-11-16,69.197,70.275,68.445,68.913
1219,2016-11-15,70.87,71.347,68.635,69.056
1220,2016-11-14,71.413,71.632,69.452,70.843
1221,2016-11-11,72.001,73.211,70.061,71.704
1222,2016-11-10,69.745,72.57,68.883,71.483
1223,2016-11-09,70.664,72.988,69.2,69.705
1224,2016-11-08,70.293,70.802,70.008,70.767
1225,2016-11-07,71.325,71.784,70.073,70.338
1226,2016-11-04,70.604,71.833,70.421,71.83
1227,2016-11-03,70.513,70.856,70.274,70.666
1228,2016-11-02,70.01,70.963,69.851,70.422
1229,2016-11-01,69.409,70.123,68.772,69.996
1230,2016-10-31,69.279,69.622,68.615,69.382
1231,2016-10-28,68.272,69.371,67.933,68.784
1232,2016-10-27,68.459,68.966,68.237,68.29
1233,2016-10-26,67.777,68.911,67.325,68.459
1234,2016-10-25,67.526,67.957,66.939,67.865
1235,2016-10-24,68.09,68.129,67.511,67.526
1236,2016-10-21,68.13,68.261,67.539,67.713
1237,2016-10-20,68.286,68.819,68.02,68.13
1238,2016-10-19,68.81,69.114,68.087,68.286
1239,2016-10-18,69.314,69.54,68.499,68.793
1240,2016-10-17,69.33,69.519,68.784,69.396
1241,2016-10-14,69.614,69.679,68.596,69.032
1242,2016-10-13,69.973,70.092,69.339,69.614
1243,2016-10-12,69.28,69.969,68.829,69.524
1244,2016-10-11,69.056,69.546,68.844,69.28
1245,2016-10-10,69.522,69.813,68.838,69.056
1246,2016-10-07,69.209,69.8,68.956,69.699
1247,2016-10-06,69.695,69.927,69.005,69.134
1248,2016-10-05,70.213,70.361,69.59,69.695
1249,2016-10-04,69.874,70.416,69.526,70.214
1250,2016-10-03,70.855,70.855,69.679,69.809
1251,2016-09-30,70.865,71.108,70.226,70.663
1252,2016-09-29,70.647,71.708,70.327,70.751
1253,2016-09-28,71.544,71.859,70.511,70.648
1254,2016-09-27,71.879,73.038,71.081,71.479
1255,2016-09-26,71.884,72.545,71.498,71.76
1256,2016-09-23,71.461,72.491,71.023,71.195
1257,2016-09-22,71.669,71.894,71.13,71.346
1258,2016-09-21,72.157,72.539,71.228,71.529
1259,2016-09-20,72.346,72.684,71.944,72.157
1260,2016-09-19,72.744,72.744,71.821,72.19
1261,2016-09-16,72.452,73.35,72.257,73.124
1262,2016-09-15,73.207,74.032,72.242,72.339
1263,2016-09-14,73.329,73.375,72.004,73.213
1264,2016-09-13,72.608,73.585,72.354,73.226
1265,2016-09-12,72.485,73.307,71.946,72.629
1266,2016-09-09,72.103,72.804,70.888,72.78
1267,2016-09-08,72.212,72.713,71.576,72.082
1268,2016-09-07,72.397,72.732,72.021,72.093
1269,2016-09-06,72.402,72.798,71.937,72.397
1270,2016-09-05,72.919,72.945,71.993,72.402
1271,2016-09-02,73.717,73.861,72.435,72.671
1272,2016-09-01,72.832,73.904,72.549,73.68
1273,2016-08-31,72.666,72.97,72.389,72.832
1274,2016-08-30,72.295,72.83,71.821,72.747
1275,2016-08-29,72.534,72.87,71.443,72.212
1276,2016-08-26,73.272,73.296,72.243,72.7
1277,2016-08-25,73.429,73.568,72.827,72.984
1278,2016-08-24,72.781,73.499,72.584,73.341
1279,2016-08-23,73.266,73.62,72.693,72.874
1280,2016-08-22,72.438,73.382,72.052,73.317
1281,2016-08-19,72.151,72.6,71.937,72.26
1282,2016-08-18,72.01,72.63,71.731,72.15
1283,2016-08-17,71.923,72.471,71.799,72.048
1284,2016-08-16,71.613,72.301,71.41,71.923
1285,2016-08-15,71.886,72.285,70.913,71.613
1286,2016-08-12,71.688,72.677,71.359,72.676
1287,2016-08-11,72.388,72.718,71.248,71.49
1288,2016-08-10,71.837,72.664,71.601,72.45
1289,2016-08-09,71.815,72.137,71.391,71.84
1290,2016-08-08,72.716,72.975,71.315,71.814
1291,2016-08-05,73.214,73.483,71.965,72.569
1292,2016-08-04,74.01,74.696,72.925,72.997
1293,2016-08-03,75.029,75.086,73.652,73.82
1294,2016-08-02,74.774,75.125,73.941,74.928
1295,2016-08-01,73.439,75.376,73.353,74.676
1296,2016-07-29,74.079,74.716,73.294,73.294
1297,2016-07-28,72.73,74.672,72.73,73.936
1298,2016-07-27,72.361,73.023,72.206,72.753
1299,2016-07-26,71.806,73.12,71.655,72.361
1300,2016-07-25,71.137,71.99,70.741,71.855
1301,2016-07-22,70.87,71.466,70.693,71.123
1302,2016-07-21,70.123,71.02,69.966,70.768
1303,2016-07-20,70.148,70.333,69.448,70.18
1304,2016-07-19,69.486,70.183,69.367,69.953
1305,2016-07-18,70.369,70.54,69.358,69.486
1306,2016-07-15,69.878,70.735,69.709,70.693
1307,2016-07-14,70.868,71.111,69.552,69.843
1308,2016-07-13,70.439,71.171,70.076,70.876
1309,2016-07-12,71.004,71.188,70.106,70.113
1310,2016-07-11,70.831,71.283,70.537,71.006
1311,2016-07-08,71.065,72.354,70.017,70.543
1312,2016-07-07,71.118,71.686,70.513,71.274
1313,2016-07-06,71.187,71.73,70.883,71.112
1314,2016-07-05,71.569,71.968,70.59,71.127
1315,2016-07-04,71.014,72.887,70.682,71.261
1316,2016-07-01,70.681,71.507,69.318,71.054
1317,2016-06-30,71.813,71.875,70.365,70.684
1318,2016-06-29,71.032,73.479,70.359,71.866
1319,2016-06-28,71.367,72.568,70.775,70.873
1320,2016-06-27,72.686,73.011,71.378,71.387
1321,2016-06-24,72.476,74.621,71.076,72.532
1322,2016-06-23,73.163,73.424,72.2,72.332
1323,2016-06-22,71.847,74.745,71.507,73.245
1324,2016-06-21,72.874,72.97,70.365,71.729
1325,2016-06-20,73.176,74.056,72.257,72.649
1326,2016-06-17,72.836,74.008,72.836,73.044
1327,2016-06-16,73.652,74.428,72.837,73.456
1328,2016-06-15,74.081,74.182,73.303,73.653
1329,2016-06-14,74.104,74.495,73.643,74.081
1330,2016-06-13,72.353,74.468,72.215,74.011
1331,2016-06-10,72.69,73.748,72.262,73.392
1332,2016-06-09,72.536,73.142,71.359,72.69
1333,2016-06-08,73.344,73.694,72.336,72.536
1334,2016-06-07,74.499,74.611,73.122,73.344
1335,2016-06-06,75.88,76.07,73.882,74.315
1336,2016-06-03,73.404,75.164,73.329,74.211
1337,2016-06-02,75.213,75.732,73.296,73.404
1338,2016-06-01,74.423,75.22,73.435,74.859
1339,2016-05-31,73.361,75.159,73.02,73.949
1340,2016-05-30,73.07,73.709,72.907,73.549
1341,2016-05-27,73.718,73.968,73.069,73.391
1342,2016-05-26,73.007,73.887,72.408,73.668
1343,2016-05-25,73.87,74.351,72.687,72.956
1344,2016-05-24,75.093,75.437,73.584,73.644
1345,2016-05-23,74.647,76.151,74.021,75.321
1346,2016-05-20,74.763,75.856,73.318,74.877
1347,2016-05-19,74.028,75.857,73.971,74.685
1348,2016-05-18,73.224,74.521,72.825,74.029
1349,2016-05-17,73.406,73.593,72.425,73.153
1350,2016-05-16,74.153,74.98,73.159,73.424
1351,2016-05-13,73.836,74.98,73.262,73.885
1352,2016-05-12,74.249,74.578,72.947,73.728
1353,2016-05-11,75.239,75.6,74.025,74.135
1354,2016-05-10,75.649,75.846,74.881,75.205
1355,2016-05-09,75.225,76.359,74.08,74.966
1356,2016-05-06,74.698,76.751,73.855,74.481
1357,2016-05-05,76.485,76.565,74.483,74.505
1358,2016-05-04,76.401,77.764,74.329,76.465
1359,2016-05-03,74.786,77.177,74.415,76.401
1360,2016-05-02,74.163,75.704,73.826,74.734
1361,2016-04-29,73.333,75.234,72.872,75.155
1362,2016-04-28,73.754,74.209,72.709,73.207
1363,2016-04-27,73.84,74.719,73.483,73.669
1364,2016-04-26,75.013,75.492,73.432,73.778
1365,2016-04-25,74.878,75.293,73.734,74.948
1366,2016-04-22,75.411,75.497,73.648,74.333
1367,2016-04-21,73.632,75.551,73.002,75.41
1368,2016-04-20,74.801,76.191,73.449,73.625
1369,2016-04-19,75.109,76.25,74.065,74.768
1370,2016-04-18,76.484,77.677,74.727,74.933
1371,2016-04-15,74.366,75.328,74.087,74.93
1372,2016-04-14,74.704,74.949,74.068,74.355
1373,2016-04-13,74.53,75.047,73.713,74.722
1374,2016-04-12,76.102,76.752,74.168,74.7
1375,2016-04-11,76.86,76.914,75.311,76.1
1376,2016-04-08,78.018,78.126,75.833,76.813
1377,2016-04-07,77.111,78.085,76.856,77.982
1378,2016-04-06,78.554,79.118,76.905,77.069
1379,2016-04-05,78.107,79.175,77.9,78.557
1380,2016-04-04,76.606,78.534,76.595,78.085
1381,2016-04-01,76.067,79.118,75.857,76.688
1382,2016-03-31,77.28,78.314,75.959,76.075
1383,2016-03-30,76.929,78.149,76.136,77.236
1384,2016-03-29,76.9,77.472,76.396,76.909
1385,2016-03-28,76.102,77.46,75.462,76.895
1386,2016-03-25,76.358,77.018,75.367,76.462
1387,2016-03-24,76.793,77.852,75.14,76.322
1388,2016-03-23,75.811,76.967,75.403,76.799
1389,2016-03-22,76.232,76.798,75.222,75.783
1390,2016-03-21,76.986,77.831,74.558,76.059
1391,2016-03-18,77.079,77.489,75.864,77.029
1392,2016-03-17,77.525,77.791,76.761,77.076
1393,2016-03-16,78.593,79.118,77.412,77.525
1394,2016-03-15,77.615,79.272,77.468,78.561
1395,2016-03-14,77.957,80.104,76.857,77.586
1396,2016-03-11,79.837,80.09,76.62,77.883
1397,2016-03-10,78.126,80.484,75.822,79.877
1398,2016-03-09,80.141,80.351,77.614,78.114
1399,2016-03-08,78.713,80.671,78.546,80.326
1400,2016-03-07,79.18,79.346,78.292,78.714
1401,2016-03-04,79.995,80.48,78.909,79.659
1402,2016-03-03,79.707,80.799,79.197,79.96
1403,2016-03-02,79.498,80.605,78.92,79.78
1404,2016-03-01,82.341,82.358,78.493,79.461
1405,2016-02-29,83.223,83.43,80.696,80.946
1406,2016-02-26,83.139,84.003,81.57,82.914
1407,2016-02-25,83.781,84.552,82.772,82.917
1408,2016-02-24,83.735,85.662,83.036,83.739
1409,2016-02-23,82.693,85.726,81.415,85.606
1410,2016-02-22,86.078,87.325,81.391,81.415
1411,2016-02-19,85.08,86.585,84.388,86.176
1412,2016-02-18,83.536,85.211,83.067,85.084
1413,2016-02-17,86.968,87.395,83.006,83.484
1414,2016-02-16,86.499,87.819,84.668,86.965
1415,2016-02-15,86.768,89.103,85.695,86.486
1416,2016-02-12,90.498,90.667,87.666,88.392
1417,2016-02-11,88.478,91.498,87.426,90.559
1418,2016-02-10,89.508,90.148,86.668,88.44
1419,2016-02-09,87.647,90.337,86.517,89.685
1420,2016-02-08,86.745,88.528,84.764,87.637
1421,2016-02-05,85.814,86.907,85.435,86.53
1422,2016-02-04,84.989,86.345,83.785,86.037
1423,2016-02-03,86.967,88.529,84.871,84.989
1424,2016-02-02,83.885,87.163,83.885,87.139
1425,2016-02-01,82.684,84.344,81.541,84.299
1426,2016-01-29,83.693,83.731,81.193,81.732
1427,2016-01-28,85.238,85.259,82.259,83.71
1428,2016-01-27,85.584,86.398,83.535,85.049
1429,2016-01-26,86.559,89.351,83.916,85.545
1430,2016-01-25,84.908,86.973,82.576,86.916
1431,2016-01-22,89.558,90.351,84.117,84.32
1432,2016-01-21,89.015,93.69,88.182,89.499
1433,2016-01-20,86.426,90.111,85.725,89.001
1434,2016-01-19,86.426,87.678,84.768,85.902
1435,2016-01-18,84.911,86.573,84.562,86.409
1436,2016-01-15,82.823,85.546,82.688,84.949
1437,2016-01-14,83.369,84.29,82.465,82.834
1438,2016-01-13,83.383,83.636,81.848,83.366
1439,2016-01-12,82.478,83.897,82.272,83.331
1440,2016-01-11,83.935,84.015,81.267,81.475
1441,2016-01-08,81.603,82.015,79.862,81.626
1442,2016-01-07,80.472,82.433,80.141,81.644
1443,2016-01-06,78.853,80.71,78.108,80.255
1444,2016-01-05,79.12,79.37,77.632,78.823
1445,2016-01-04,80.67,80.856,77.443,79.099
1446,2016-01-01,79.743,79.743,79.258,79.258
1447,2015-12-31,80.004,81.135,77.468,78.164
1448,2015-12-30,78.914,80.499,78.654,80.106
1449,2015-12-29,79.357,80.252,78.26,78.908
1450,2015-12-28,76.936,79.833,76.3,79.477
1451,2015-12-25,77.018,77.743,75.706,77.579
1452,2015-12-24,76.116,77.598,74.926,77.023
1453,2015-12-23,77.919,78.079,75.617,76.125
1454,2015-12-22,78.211,78.866,76.745,77.914
1455,2015-12-21,77.131,78.25,76.339,77.712
1456,2015-12-18,77.17,78.381,76.369,76.866
1457,2015-12-17,76.567,78.085,74.534,77.167
1458,2015-12-16,76.553,78.005,76.231,76.511
1459,2015-12-15,77.494,79.117,75.947,76.549
1460,2015-12-14,75.821,78.432,75.574,77.493
1461,2015-12-11,75.724,77.556,75.111,76.807
1462,2015-12-10,76.299,77.144,75.052,75.69
1463,2015-12-09,76.157,76.67,75.19,76.308
1464,2015-12-08,75.228,76.168,74.786,75.779
1465,2015-12-07,73.564,75.58,73.288,75.003
1466,2015-12-04,73.749,74.707,73.092,74.707
1467,2015-12-03,71.505,74.429,70.323,73.754
1468,2015-12-02,70.903,71.861,70.435,71.506
1469,2015-12-01,70.252,71.091,69.907,70.903
1470,2015-11-30,70.41,70.814,69.408,70.231
1471,2015-11-27,69.746,70.561,69.528,69.773
1472,2015-11-26,69.804,70.066,69.367,69.746
1473,2015-11-25,69.661,70.083,69.064,69.661
1474,2015-11-24,69.937,71.731,69.304,69.67
1475,2015-11-23,68.666,70.401,68.345,69.939
1476,2015-11-20,69.224,69.587,68.519,68.764
1477,2015-11-19,69.097,69.626,67.987,69.224
1478,2015-11-18,69.279,70.206,68.774,69.016
1479,2015-11-17,69.742,70.193,68.682,69.279
1480,2015-11-16,70.912,72.856,69.396,69.742
1481,2015-11-13,72.087,72.284,70.394,72.012
1482,2015-11-12,70.331,72.294,69.926,72.15
1483,2015-11-11,69.194,70.603,68.413,70.331
1484,2015-11-10,69.453,69.568,68.393,69.202
1485,2015-11-09,69.082,69.91,69.03,69.411
1486,2015-11-06,68.559,69.588,67.74,69.294
1487,2015-11-05,68.865,69.181,68.432,68.563
1488,2015-11-04,68.546,68.897,67.642,68.55
1489,2015-11-03,70.018,70.608,68.231,68.725
1490,2015-11-02,69.489,71.002,69.432,69.975
1491,2015-10-30,70.485,71.105,69.814,70.106
1492,2015-10-29,69.899,70.864,69.194,70.494
1493,2015-10-28,72.655,72.674,69.391,69.8
1494,2015-10-27,69.686,72.737,69.552,72.684
1495,2015-10-26,68.744,69.68,67.853,69.666
1496,2015-10-23,69.399,70.524,68.187,68.734
1497,2015-10-22,71.337,73.33,69.296,69.399
1498,2015-10-21,70.473,72.438,70.216,71.248
1499,2015-10-20,70.603,71.157,69.895,70.382
1500,2015-10-19,70.084,70.693,69.196,70.541
1501,2015-10-16,69.899,70.511,69.106,69.709
1502,2015-10-15,72.006,72.67,69.651,70.215
1503,2015-10-14,71.692,72.676,69.971,72.666
1504,2015-10-13,70.336,71.961,70.238,71.694
1505,2015-10-12,70.24,72.359,69.061,70.759
1506,2015-10-09,70.143,70.247,68.795,70.021
1507,2015-10-08,70.443,71.077,68.984,69.273
1508,2015-10-07,71.606,71.716,69.318,69.519
1509,2015-10-06,72.307,73.188,69.999,70.536
1510,2015-10-05,73.974,74.353,71.911,72.209
1511,2015-10-02,74.236,75.367,73.18,74.069
1512,2015-10-01,72.993,74.675,72.071,74.24
1513,2015-09-30,74.105,74.729,72.844,72.996
1514,2015-09-29,73.75,75.081,73.356,74.088
1515,2015-09-28,73.263,74.815,72.934,73.75
1516,2015-09-25,73.867,74.123,72.716,73.287
1517,2015-09-24,74.455,75.191,73.769,73.856
1518,2015-09-23,72.975,75.227,72.974,74.47
1519,2015-09-22,73.88,74.963,72.918,72.971
1520,2015-09-21,75.075,76.595,73.509,73.89
1521,2015-09-18,74.739,76.293,74.255,75.121
1522,2015-09-17,73.755,74.903,73.353,74.763
1523,2015-09-16,75.218,75.399,73.228,73.748
1524,2015-09-15,76.579,77.386,75.044,75.14
1525,2015-09-14,76.909,77.73,75.713,76.581
1526,2015-09-11,76.403,77.165,75.854,76.885
1527,2015-09-10,76.816,77.283,75.867,76.428
1528,2015-09-09,76.681,76.841,75.067,76.772
1529,2015-09-08,77.068,77.677,75.566,76.679
1530,2015-09-07,77.688,77.939,75.309,76.663
1531,2015-09-04,74.396,76.398,73.986,76.302
1532,2015-09-03,74.785,76.669,73.359,74.386
1533,2015-09-02,75.897,76.633,74.089,74.755
1534,2015-09-01,72.299,75.926,70.741,75.923
1535,2015-08-31,74.024,75.718,71.399,72.3
1536,2015-08-28,74.623,76.115,72.39,72.871
1537,2015-08-27,78.111,78.272,73.878,74.626
1538,2015-08-26,79.845,81.487,77.679,78.053
1539,2015-08-25,82.101,82.448,78.021,79.829
1540,2015-08-24,78.607,83.614,78.163,82.143
1541,2015-08-21,76.543,78.703,75.497,78.39
1542,2015-08-20,73.999,76.975,73.957,76.525
1543,2015-08-19,72.514,74.135,72.177,73.939
1544,2015-08-18,72.549,73.043,72.02,72.484
1545,2015-08-17,71.69,72.975,71.625,72.47
1546,2015-08-14,72.182,72.568,71.64,71.711
1547,2015-08-13,72.014,72.755,70.401,72.071
1548,2015-08-12,70.86,72.45,69.868,72.014
1549,2015-08-11,69.438,71.283,68.917,70.861
1550,2015-08-10,70.138,71.023,69.01,69.438
1551,2015-08-07,70.643,71.944,69.375,70.25
1552,2015-08-06,69.317,70.655,68.806,70.318
1553,2015-08-05,68.44,69.835,67.823,69.155
1554,2015-08-04,69.613,70.634,68.341,68.448
1555,2015-08-03,66.505,69.928,66.489,69.915
1556,2015-07-31,65.312,67.849,65.077,66.552
1557,2015-07-30,64.509,65.494,63.966,65.331
1558,2015-07-29,66.531,66.829,64.114,64.29
1559,2015-07-28,65.952,67.209,65.849,66.329
1560,2015-07-27,64.332,66.245,63.907,65.952
1561,2015-07-24,63.409,64.404,63.206,64.264
1562,2015-07-23,62.783,63.766,62.493,63.409
1563,2015-07-22,62.738,62.898,62.009,62.825
1564,2015-07-21,62.156,62.827,60.95,62.74
1565,2015-07-20,61.659,62.521,61.523,62.174
1566,2015-07-17,61.907,62.62,61.415,61.67
1567,2015-07-16,62.4,62.494,61.437,61.918
1568,2015-07-15,62.087,62.589,60.95,62.347
1569,2015-07-14,62.092,62.936,61.824,62.007
1570,2015-07-13,62.679,63.378,61.888,62.089
1571,2015-07-10,63.033,63.608,62.471,62.86
1572,2015-07-09,63.328,63.804,62.274,63.024
1573,2015-07-08,62.341,63.787,61.856,63.328
1574,2015-07-07,63.001,63.299,61.561,62.034
1575,2015-07-06,61.567,63.011,60.95,62.419
1576,2015-07-03,61.428,62.169,60.611,62.099
1577,2015-07-02,61.665,62.164,60.9,61.124
1578,2015-07-01,61.611,62.156,61.187,61.531
1579,2015-06-30,62.32,62.598,60.65,61.87
1580,2015-06-29,60.51,62.805,60.16,62.316
1581,2015-06-26,61.149,61.9,60.687,61.473
1582,2015-06-25,60.964,61.94,60.083,61.149
1583,2015-06-24,60.147,61.173,59.664,60.689
1584,2015-06-23,61.005,61.294,59.44,60.304
1585,2015-06-22,61.559,61.772,60.536,61.004
1586,2015-06-19,60.91,61.739,59.674,61.431
1587,2015-06-18,61.265,61.265,60.291,60.911
1588,2015-06-17,60.472,61.241,59.572,61.227
1589,2015-06-16,61.903,62.222,59.58,60.33
1590,2015-06-15,61.539,63.148,60.624,61.566
1591,2015-06-12,61.605,62.256,59.66,62.092
1592,2015-06-11,61.623,61.855,59.941,61.554
1593,2015-06-10,62.326,62.708,60.712,61.48
1594,2015-06-09,63.392,64.888,62.299,62.328
1595,2015-06-08,62.885,63.486,62.01,63.416
1596,2015-06-05,62.64,63.988,62.324,62.902
1597,2015-06-04,61.108,63.681,60.772,62.647
1598,2015-06-03,58.786,61.282,57.971,61.118
1599,2015-06-02,58.075,59.392,57.88,58.778
1600,2015-06-01,57.175,58.566,57.132,57.938
1601,2015-05-29,57.901,58.724,57.232,57.805
1602,2015-05-28,57.047,58.722,56.352,57.686
1603,2015-05-27,55.304,57.349,55.168,56.909
1604,2015-05-26,55.55,56.502,54.139,55.55
1605,2015-05-25,54.532,55.352,54.076,55.344
1606,2015-05-22,55.507,55.985,54.818,55.122
1607,2015-05-21,55.592,55.777,55.02,55.503
1608,2015-05-20,55.131,55.762,54.822,55.6
1609,2015-05-19,55.722,55.943,54.701,55.132
1610,2015-05-18,55.81,56.705,55.424,55.719
1611,2015-05-15,56.947,57.153,56.298,56.689
1612,2015-05-14,55.816,57.616,55.618,56.957
1613,2015-05-13,56.208,57.513,55.201,55.829
1614,2015-05-12,56.71,57.542,56.013,56.208
